Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:31.84400;-0,00205525918863714;0,001003731158562;-0,00353695754893124;
29.11.2023 13:01:31.84500;-0,00279610836878419;0,000501865579281002;-0,0027483117301017;
29.11.2023 13:01:31.84600;-0,00365644949488342;0,000645255786366761;-0,00260492158122361;
29.11.2023 13:01:31.84700;-0,00432560360059142;0,00150559691246599;-0,00160119030624628;
29.11.2023 13:01:31.84800;-0,00434950180351734;0,0020791576243937;-0,000406272156396881;
29.11.2023 13:01:31.84900;-0,00384763651527464;0,0028917018789798;-0,000669154105708003;
29.11.2023 13:01:31.85000;-0,00327407568693161;0,0028917018789798;-0,000740849238354713;
29.11.2023 13:01:31.85100;-0,00279610836878419;0,00188797060400248;-0,000406272156396881;
29.11.2023 13:01:31.85200;-0,00243763299658895;0,000549662334378809;-0,00138610508292913;
29.11.2023 13:01:31.85300;-0,00282000680454075;-0,000454068882390857;-0,00255712494254112;
29.11.2023 13:01:31.85400;-0,00382373807951808;-0,000669154105708003;-0,0023659379221499;
29.11.2023 13:01:31.85500;-0,00427780719473958;-2,3898362996988E-05;-0,00203136075288057;
29.11.2023 13:01:31.85600;-0,00466018076986074;0,00148169847670943;-0,00253322650678456;
29.11.2023 13:01:31.85700;-0,00466018076986074;0,00219864933751523;-0,00179237709380686;
29.11.2023 13:01:31.85800;-0,00375204277224839;0,0020791576243937;-0,00047796725993976;
29.11.2023 13:01:31.85900;-0,00348916091024876;0,00169678381644189;-0,00102762959431857;
29.11.2023 13:01:31.86000;-0,00329797388985753;9,5593451987952E-05;-0,00198356411419809;
29.11.2023 13:01:31.86100;-0,00205525918863714;-0,00131440989207476;-0,00152949523180723;
29.11.2023 13:01:31.86200;-0,00145780004095286;-0,00186407228466123;-0,000740849238354713;
29.11.2023 13:01:31.86300;-0,00176847877446562;-0,00174458045512438;-0,000382373807951808;
29.11.2023 13:01:31.86400;-0,00200746231712401;-0,000740849238354713;0,000812544312793761;
29.11.2023 13:01:31.86500;-0,00241373456083238;0,000334577052854002;0,00181627552956343;
29.11.2023 13:01:31.86600;-0,00327407568693161;0,001003731158562;0,0020791576243937;
29.11.2023 13:01:31.86700;-0,00368034793063998;0,000740849238354713;0,00277221016585827;
29.11.2023 13:01:31.86800;-0,00346526247449219;-0,00023898362996988;0,00217475090175867;
29.11.2023 13:01:31.86900;-0,00341746583580971;-0,00119491817895323;0,000549662334378809;
29.11.2023 13:01:31.87000;-0,00267661642283201;-0,00131440989207476;-0,000167288526427001;
29.11.2023 13:01:31.87100;-0,00138610508292913;-0,00112322298809886;-0,000191186903975904;
29.11.2023 13:01:31.87200;-0,000573560653720051;-0,00105152803007513;-0,000382373807951808;
29.11.2023 13:01:31.87300;-0,000573560653720051;-0,000764747615903616;-0,00179237709380686;
29.11.2023 13:01:31.87400;-0,00133830821141601;-0,00112322298809886;-0,00224644597619772;
29.11.2023 13:01:31.87500;-0,00164898694492877;-0,00117101974319667;-0,00105152803007513;
29.11.2023 13:01:31.87600;-0,00152949523180723;-0,00095593451987952;-0,00141000340227038;
29.11.2023 13:01:31.87700;-0,00105152803007513;-0,000836442690342665;-0,00200746231712401;
29.11.2023 13:01:31.87800;0,000310678704408929;-0,00047796725993976;-0,00138610508292913;
29.11.2023 13:01:31.87900;0,00167288538068533;-0,000812544312793761;-0,0011471213074401;
29.11.2023 13:01:31.88000;0,00253322650678456;-0,00117101974319667;-0,00176847877446562;
29.11.2023 13:01:31.88100;0,0030350920278579;-0,00164898694492877;-0,00246153119951487;
29.11.2023 13:01:31.88200;0,00227034441195428;-0,00193576735910028;-0,00310678710229695;
29.11.2023 13:01:31.88300;0,000167288526427001;-0,00105152803007513;-0,00339356763288379;
29.11.2023 13:01:31.88400;-0,00143390172161162;-7,16950817150064E-05;-0,00253322650678456;
29.11.2023 13:01:31.88500;-0,00181627552956343;0,000836442690342665;-0,00277221016585827;
29.11.2023 13:01:31.88600;-0,00150559691246599;0,00160119030624628;-0,00377594120800495;
29.11.2023 13:01:31.88700;-0,00117101974319667;0,00112322298809886;-0,00384763651527464;
29.11.2023 13:01:31.88800;-0,000693052541464567;-0,000525764015037566;-0,00509035121649504;
29.11.2023 13:01:31.88900;0,00023898362996988;-0,00210305606015027;-0,00745628913864493;
29.11.2023 13:01:31.89000;0,00109932466875762;-0,0028917018789798;-0,00903358031064272;
29.11.2023 13:01:31.89100;0,00150559691246599;-0,00298729538917542;-0,008603410795331;
29.11.2023 13:01:31.89200;0,00112322298809886;-0,00200746231712401;-0,00733679719269276;
29.11.2023 13:01:31.89300;0,000310678704408929;-0,00088423938723281;-0,0065242531709373;
29.11.2023 13:01:31.89400;-0,000191186903975904;-0,000788645935244858;-0,00544882658869028;
29.11.2023 13:01:31.89500;-0,000382373807951808;-0,001003731158562;-0,00516204629093409;
29.11.2023 13:01:31.89600;-0,000406272156396881;-0,00186407228466123;-0,00520984316244721;
29.11.2023 13:01:31.89700;-9,5593451987952E-05;-0,00344136427156627;-0,00470797764137387;
29.11.2023 13:01:31.89800;0,000836442690342665;-0,00437340047210455;-0,00463628256693482;
29.11.2023 13:01:31.89900;0,00157729187048972;-0,0039910264313221;-0,00449289195239544;
29.11.2023 13:01:31.90000;0,00131440989207476;-0,0028917018789798;-0,00434950180351734;
29.11.2023 13:01:31.90100;0,000262882007518783;-0,00193576735910028;-0,00356085598468781;
29.11.2023 13:01:31.90200;-0,00102762959431857;-0,000908137764781713;-0,00243763299658895;
29.11.2023 13:01:31.90300;-0,00184017396531999;-0,000549662334378809;-0,00243763299658895;
29.11.2023 13:01:31.90400;-0,00215085269883275;-0,00117101974319667;-0,00238983635790646;
29.11.2023 13:01:31.90500;-0,00150559691246599;-0,0023659379221499;-0,00217475090175867;
29.11.2023 13:01:31.90600;-0,000286780326860026;-0,00372814456932247;-0,00265271821990609;
29.11.2023 13:01:31.90700;0,000454068882390857;-0,00437340047210455;-0,00305899046361446;
29.11.2023 13:01:31.90800;0,00167288538068533;-0,00442119687795639;-0,00277221016585827;
29.11.2023 13:01:31.90900;0,00234203948639333;-0,00305899046361446;-0,00270051485858858;
29.11.2023 13:01:31.91000;0,00160119030624628;-0,00217475090175867;-0,00193576735910028;
29.11.2023 13:01:31.91100;0,000693052541464567;-0,00095593451987952;-2,3898362996988E-05;
29.11.2023 13:01:31.91200;-0,000740849238354713;0,000382373807951808;0,000812544312793761;
29.11.2023 13:01:31.91300;-0,00143390172161162;-0,00129051157273352;0,000932036142330617;
29.11.2023 13:01:31.91400;-0,000645255786366761;-0,00117101974319667;0,000358475430402905;
29.11.2023 13:01:31.91500;0,000430170533945784;-0,00011949181498494;0,000358475430402905;
29.11.2023 13:01:31.91600;0,00205525918863714;-0,000549662334378809;0,000932036142330617;
29.11.2023 13:01:31.91700;0,00305899046361446;-7,16950817150064E-05;-0,000310678704408929;
29.11.2023 13:01:31.91800;0,00305899046361446;-0,000454068882390857;-0,00107542634941638;
29.11.2023 13:01:31.91900;0,00260492158122361;-0,000812544312793761;-0,000573560653720051;
29.11.2023 13:01:31.92000;0,00107542634941638;-0,000525764015037566;-0,000525764015037566;
29.11.2023 13:01:31.92100;0;-2,3898362996988E-05;-0,00141000340227038;
29.11.2023 13:01:31.92200;9,5593451987952E-05;0,00102762959431857;-0,00184017396531999;
29.11.2023 13:01:31.92300;0,000215085266972892;0,00152949523180723;-0,00167288538068533;
29.11.2023 13:01:31.92400;0,000979832839220762;0,00164898694492877;-0,00250932783819735;
29.11.2023 13:01:31.92500;0,00210305606015027;0,0011471213074401;-0,00384763651527464;
29.11.2023 13:01:31.92600;0,00253322650678456;9,5593451987952E-05;-0,00509035121649504;
29.11.2023 13:01:31.92700;0,0027483117301017;-0,000812544312793761;-0,0043017053976655;
29.11.2023 13:01:31.92800;0,00219864933751523;-0,000836442690342665;-0,00243763299658895;
29.11.2023 13:01:31.92900;0,000693052541464567;0,000310678704408929;-0,00169678381644189;
29.11.2023 13:01:31.93000;-0,000406272156396881;0,00152949523180723;0,000143390163430013;
29.11.2023 13:01:31.93100;-0,00112322298809886;0,00262881978414953;0,00248542963527143;
29.11.2023 13:01:31.93200;-0,00109932466875762;0,00315458374097943;0,00348916091024876;
29.11.2023 13:01:31.93300;-0,000645255786366761;0,00293949851766229;0,00327407568693161;
29.11.2023 13:01:31.93400;-9,5593451987952E-05;0,00172068213578314;0,00205525918863714;
29.11.2023 13:01:31.93500;0,000740849238354713;-0,000191186903975904;0,00047796725993976;
29.11.2023 13:01:31.93600;0,000908137764781713;-0,00133830821141601;-0,00112322298809886;
29.11.2023 13:01:31.93700;0,000406272156396881;-0,00143390172161162;-0,0028917018789798;
29.11.2023 13:01:31.93800;-0,00023898362996988;-0,000262882007518783;-0,00377594120800495;
29.11.2023 13:01:31.93900;-0,000740849238354713;0,000908137764781713;-0,00246153119951487;
29.11.2023 13:01:31.94000;-0,00129051157273352;0,00138610508292913;-0,000310678704408929;
29.11.2023 13:01:31.94100;-0,00155339355114847;0,00181627552956343;0,00105152803007513;
29.11.2023 13:01:31.94200;-0,00112322298809886;0,00129051157273352;0,00174458045512438;
29.11.2023 13:01:31.94300;-0,000764747615903616;-7,16950817150064E-05;0,0022942426148802;
29.11.2023 13:01:31.94400;-9,5593451987952E-05;-0,00107542634941638;0,00248542963527143;
29.11.2023 13:01:31.94500;0,000573560653720051;-0,0011471213074401;0,00164898694492877;
29.11.2023 13:01:31.94600;0,00095593451987952;-0,000358475430402905;0,000334577052854002;
29.11.2023 13:01:31.94700;0,00152949523180723;0,000669154105708003;-0,000382373807951808;
29.11.2023 13:01:31.94800;0,00121881649829447;0,00160119030624628;-0,000382373807951808;
29.11.2023 13:01:31.94900;7,16950817150064E-05;0,0022225477732718;-0,000645255786366761;
29.11.2023 13:01:31.95000;-0,000812544312793761;0,00262881978414953;-0,00188797060400248;
29.11.2023 13:01:31.95100;-0,00141000340227038;0,0028917018789798;-0,00394322955980897;
29.11.2023 13:01:31.95200;-0,00143390172161162;0,00301119382493198;-0,00520984316244721;
29.11.2023 13:01:31.95300;-4,7796725993976E-05;0,00267661642283201;-0,00463628256693482;
29.11.2023 13:01:31.95400;0,00195966567844152;0,0028917018789798;-0,00356085598468781;
29.11.2023 13:01:31.95500;0,00301119382493198;0,00384763651527464;-0,00363255105912685;
29.11.2023 13:01:31.95600;0,00179237709380686;0,00353695754893124;-0,00518594449386001;
29.11.2023 13:01:31.95700;-0,0011471213074401;0,00282000680454075;-0,00786256045103073;
29.11.2023 13:01:31.95800;-0,00227034441195428;0,0023659379221499;-0,00884239375591278;
29.11.2023 13:01:31.95900;-0,000716950860805809;0,00124271481763572;-0,00368034793063998;
29.11.2023 13:01:31.96000;0,00212695426307619;0,00095593451987952;0,00105152803007513;
29.11.2023 13:01:31.96100;0,00379983964376152;0,00179237709380686;-0,00313068530522287;
29.11.2023 13:01:31.96200;0,00282000680454075;0,00219864933751523;-0,00659594777971506;
29.11.2023 13:01:31.96300;0,00305899046361446;0,00117101974319667;0,000812544312793761;
29.11.2023 13:01:31.96400;0,00463628256693482;0,000406272156396881;0,00991782080382109;
29.11.2023 13:01:31.96500;0,00241373456083238;0,00260492158122361;0,00647645629942417;
29.11.2023 13:01:31.96600;-0,00315458374097943;0,00480357091873884;-0,00473187584429979;
29.11.2023 13:01:31.96700;-0,00726510211825371;0,00336966896429658;-0,0057595050893724;
29.11.2023 13:01:31.96800;-0,00726510211825371;0,000836442690342665;0,00215085269883275;
29.11.2023 13:01:31.96900;-0,00258102314546704;0,00105152803007513;-0,000167288526427001;
29.11.2023 13:01:31.97000;0,00315458374097943;0,00332187232561409;-0,0111366370692849;
29.11.2023 13:01:31.97100;0,0041344165802002;0,00210305606015027;-0,00982222706079483;
29.11.2023 13:01:31.97200;0,00253322650678456;-0,00260492158122361;0,00203136075288057;
29.11.2023 13:01:31.97300;0,00141000340227038;-0,00284390500746667;0,000932036142330617;
29.11.2023 13:01:31.97400;-0,000382373807951808;0,000693052541464567;-0,00951154809445143;
29.11.2023 13:01:31.97500;-0,00117101974319667;0,000621357408817858;-0,00138610508292913;
29.11.2023 13:01:31.97600;-0,00176847877446562;-0,00102762959431857;0,015318850055337;
29.11.2023 13:01:31.97700;-0,00406272150576115;0,0011471213074401;0,00836442690342665;
29.11.2023 13:01:31.97800;-0,00494696106761694;0,00382373807951808;-0,010300193913281;
29.11.2023 13:01:31.97900;-0,00231814128346741;0,00181627552956343;-0,0104196863248944;
29.11.2023 13:01:31.98000;0,0011471213074401;-0,00227034441195428;0,00258102314546704;
29.11.2023 13:01:31.98100;0,00227034441195428;-0,00284390500746667;0,00485136732459068;
29.11.2023 13:01:31.98200;0,00176847877446562;7,16950817150064E-05;-0,00439729867503047;
29.11.2023 13:01:31.98300;0,000549662334378809;0,00126661325339228;-0,00487526599317789;
29.11.2023 13:01:31.98400;-0,00121881649829447;-0,00109932466875762;0,00857951212674379;
29.11.2023 13:01:31.98500;-0,00198356411419809;-0,00174458045512438;0,017421904951334;
29.11.2023 13:01:31.98600;-0,00169678381644189;0,00167288538068533;0,0123554533347487;
29.11.2023 13:01:31.98700;-0,00212695426307619;0,0039910264313221;0,00559221673756838;
29.11.2023 13:01:31.98800;-0,00346526247449219;0,0022942426148802;0,0062135742045939;
29.11.2023 13:01:31.98900;-0,00439729867503047;0,000430170533945784;0,00609408225864172;
29.11.2023 13:01:31.99000;-0,00511424988508224;0,00167288538068533;-0,00470797764137387;
29.11.2023 13:01:31.99100;-0,00418221345171332;0,00336966896429658;-0,0163464788347483;
29.11.2023 13:01:31.99200;-0,000143390163430013;0,00291560008190572;-0,0146496957167983;
29.11.2023 13:01:31.99300;0,00253322650678456;0,00181627552956343;-0,00654815137386322;
29.11.2023 13:01:31.99400;0,00172068213578314;0,00160119030624628;-0,00559221673756838;
29.11.2023 13:01:31.99500;0,000669154105708003;0,00250932783819735;-0,00934425927698612;
29.11.2023 13:01:31.99600;0,000310678704408929;0,00217475090175867;-0,00516204629093409;
29.11.2023 13:01:31.99700;-0,000597459089476615;-0,00117101974319667;0,0104913813993335;
29.11.2023 13:01:31.99800;-0,00109932466875762;-0,00248542963527143;0,0193576738238335;
29.11.2023 13:01:31.99900;-0,00129051157273352;0,00095593451987952;0,00822103675454855;
29.11.2023 13:01:32.00000;-0,00298729538917542;0,00425390852615237;-0,000812544312793761;
29.11.2023 13:01:32.00100;-0,0022225477732718;0,00432560360059142;0,00824493542313576;
29.11.2023 13:01:32.00200;0,00150559691246599;0,00408661970868707;0,016896141692996;
29.11.2023 13:01:32.00300;0,00121881649829447;0,00745628913864493;0,00425390852615237;
29.11.2023 13:01:32.00400;-0,000430170533945784;0,00661984644830227;-0,0138132534921169;
29.11.2023 13:01:32.00500;0,000167288526427001;-0,00179237709380686;-0,00107542634941638;
29.11.2023 13:01:32.00600;-0,00301119382493198;0,00136220664717257;0,0135503718629479;
29.11.2023 13:01:32.00700;-0,00690662674605846;0,0134547781199217;-0,00320238061249256;
29.11.2023 13:01:32.00800;-0,000191186903975904;0,00466018076986074;-0,000716950860805809;
29.11.2023 13:01:32.00900;0,00989392213523388;-0,0171112287789583;0,0201941169798374;
29.11.2023 13:01:32.01000;0,00540102971717715;-0,0197639465332031;-0,00179237709380686;
29.11.2023 13:01:32.01100;-0,00614187913015485;-0,00738459406420588;-0,0307810921221972;
29.11.2023 13:01:32.01200;-0,00391933135688305;0,00599848898127675;-0,0126661313697696;
29.11.2023 13:01:32.01300;0,00549662346020341;0,0222254768013954;0,0121642658486962;
29.11.2023 13:01:32.01400;0,00363255105912685;0,0288931205868721;0,0126422336325049;
29.11.2023 13:01:32.01500;-0,00315458374097943;0,0133830830454826;0,0079820528626442;
29.11.2023 13:01:32.01600;-0,00731289898976684;-0,00764747615903616;0,00227034441195428;
29.11.2023 13:01:32.01700;-0,0127617260441184;-0,0198117438703775;-0,00231814128346741;
29.11.2023 13:01:32.01800;-0,00590289570391178;-0,0239461585879326;0,00284390500746667;
29.11.2023 13:01:32.01900;0,00951154809445143;-0,013884948566556;0,00141000340227038;
29.11.2023 13:01:32.02000;0,00743239093571901;0,00520984316244721;-0,00791035871952772;
29.11.2023 13:01:32.02100;-0,00102762959431857;0,016896141692996;0,00174458045512438;
29.11.2023 13:01:32.02200;0,00095593451987952;0,0196205545216799;0,0184495374560356;
29.11.2023 13:01:32.02300;-0,0023659379221499;0,0166332609951496;0,0106825679540634;
29.11.2023 13:01:32.02400;-0,0119969779625535;0,00157729187048972;-0,00227034441195428;
29.11.2023 13:01:32.02500;-0,0115668075159192;-0,0219625942409039;0,00425390852615237;
29.11.2023 13:01:32.02600;-0,00688272854313254;-0,0316892303526402;0,00673933792859316;
29.11.2023 13:01:32.02700;-0,00210305606015027;-0,0210544560104609;-0,00332187232561409;
29.11.2023 13:01:32.02800;0,0107303652912378;-0,00458848522976041;-0,00334577076137066;
29.11.2023 13:01:32.02900;0,0185212306678295;0,00642865942791104;0,0050425548106432;
29.11.2023 13:01:32.03000;0,00719340704381466;0,00831663049757481;0,00442119687795639;
29.11.2023 13:01:32.03100;-0,00745628913864493;0,00384763651527464;-0,00497085927054286;
29.11.2023 13:01:32.03200;-0,00953544583171606;-0,00267661642283201;-0,00795815512537956;
29.11.2023 13:01:32.03300;-0,00791035871952772;-0,0100851096212864;-0,00391933135688305;
29.11.2023 13:01:32.03400;-0,00633306568488479;-0,0147452894598246;-0,00482746912166476;
29.11.2023 13:01:32.03500;0,00219864933751523;-0,0141239324584603;-0,00908137764781713;
29.11.2023 13:01:32.03600;0,00834052823483944;-0,00932036153972149;-0,0136698633432388;
29.11.2023 13:01:32.03700;0,0104674827307463;-0,00109932466875762;-0,0169678367674351;
29.11.2023 13:01:32.03800;0,013956643640995;0,00401492463424802;-0,0110888406634331;
29.11.2023 13:01:32.03900;0,00595069257542491;0,000334577052854002;-0,00628526927903295;
29.11.2023 13:01:32.04000;-0,0100373113527894;-0,00716950837522745;-0,0138371512293816;
29.11.2023 13:01:32.04100;-0,0133113879710436;-0,0130963027477264;-0,0157012231647968;
29.11.2023 13:01:32.04200;-0,00432560360059142;-0,0147691881284118;-0,00941595528274775;
29.11.2023 13:01:32.04300;0,00530543643981218;-0,0104674827307463;-0,0144824078306556;
29.11.2023 13:01:32.04400;0,0131202014163136;-0,00396712822839618;-0,0251888744533062;
29.11.2023 13:01:32.04500;0,0161074958741665;0;-0,0282000675797462;
29.11.2023 13:01:32.04600;0,0118296891450882;0,00215085269883275;-0,0281044747680426;
