Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
29.11.2023 12:38:40.92400;0,003823738;0,005855099;0,074562892
29.11.2023 12:38:40.92500;0,004206112;0,00525764;0,075160354
29.11.2023 12:38:40.92600;0,004468994;0,004636283;0,075805604
29.11.2023 12:38:40.92700;0,005472725;0,004206112;0,07520815
29.11.2023 12:38:40.92800;0,007073915;0,003202381;0,073248483
29.11.2023 12:38:40.92900;0,009153073;0,002007462;0,070786946
29.11.2023 12:38:40.93000;0,011256129;0,000884239;0,06763237
29.11.2023 12:38:40.93100;0,012307657;2,39E-05;0,064597279
29.11.2023 12:38:40.93200;0,012857319;-2,39E-05;0,061227605
29.11.2023 12:38:40.93300;0,012737827;-0,00014339;0,057595056
29.11.2023 12:38:40.93400;0,01151901;-0,000406272;0,054225385
29.11.2023 12:38:40.93500;0,010419686;-0,000788646;0,050640628
29.11.2023 12:38:40.93600;0,009893922;-0,001648987;0,046099938
29.11.2023 12:38:40.93700;0,010061211;-0,002413735;0,040651113
29.11.2023 12:38:40.93800;0,010754263;-0,003704246;0,035441272
29.11.2023 12:38:40.93900;0,011734096;-0,004851367;0,029657867
29.11.2023 12:38:40.94000;0,011757994;-0,005735607;0,023635481
29.11.2023 12:38:40.94100;0,011232231;-0,006500355;0,019023096
29.11.2023 12:38:40.94200;0,010658669;-0,006500355;0,015271053
29.11.2023 12:38:40.94300;0,008794597;-0,00671544;0,011327824
29.11.2023 12:38:40.94400;0,00700222;-0,007097813;0,007169508
29.11.2023 12:38:40.94500;0,006261371;-0,007504086;0,004445096
29.11.2023 12:38:40.94600;0,006404761;-0,008268833;0,000908138
29.11.2023 12:38:40.94700;0,006906627;-0,009009683;-0,004253909
29.11.2023 12:38:40.94800;0,007599679;-0,010180702;-0,008340528
29.11.2023 12:38:40.94900;0,007743069;-0,010993247;-0,012283758
29.11.2023 12:38:40.95000;0,006739338;-0,011208331;-0,016370378
29.11.2023 12:38:40.95100;0,005305436;-0,01137562;-0,019859539
29.11.2023 12:38:40.95200;0,003369669;-0,011088841;-0,02263175
29.11.2023 12:38:40.95300;0,001266613;-0,011017145;-0,02538006
29.11.2023 12:38:40.95400;-0,000716951;-0,010825958;-0,028725831
29.11.2023 12:38:40.95500;-0,00131441;-0,010276296;-0,031617533
29.11.2023 12:38:40.95600;-0,000693053;-0,010443584;-0,034748219
29.11.2023 12:38:40.95700;-0,000693053;-0,010682568;-0,038691446
29.11.2023 12:38:40.95800;-0,001123223;-0,010849856;-0,042061117
29.11.2023 12:38:40.95900;-0,001911869;-0,011184433;-0,044020783
29.11.2023 12:38:40.96000;-0,003178482;-0,010778162;-0,045335192
29.11.2023 12:38:40.96100;-0,004923062;-0,009726634;-0,046769094
29.11.2023 12:38:40.96200;-0,006739338;-0,008340528;-0,047916215
29.11.2023 12:38:40.96300;-0,008340528;-0,007026119;-0,048872154
29.11.2023 12:38:40.96400;-0,009320362;-0,006333066;-0,050090965
29.11.2023 12:38:40.96500;-0,00905748;-0,005926794;-0,051978938
29.11.2023 12:38:40.96600;-0,008149342;-0,00568781;-0,055563696
29.11.2023 12:38:40.96700;-0,007527984;-0,005663912;-0,059674211
29.11.2023 12:38:40.96800;-0,007217306;-0,006022388;-0,061729472
29.11.2023 12:38:40.96900;-0,006619846;-0,006117981;-0,062613711
29.11.2023 12:38:40.97000;-0,006261371;-0,004994757;-0,064716771
29.11.2023 12:38:40.97100;-0,006117981;-0,003704246;-0,066174567
29.11.2023 12:38:40.97200;-0,005616115;-0,003130685;-0,065027446
29.11.2023 12:38:40.97300;-0,004994757;-0,003154584;-0,063760832
29.11.2023 12:38:40.97400;-0,003704246;-0,003106787;-0,063999817
29.11.2023 12:38:40.97500;-0,001242715;-0,002820007;-0,064262696
29.11.2023 12:38:40.97600;0,00117102;-0,003011194;-0,063091673
29.11.2023 12:38:40.97700;0,002270344;-0,002246446;-0,061108112
29.11.2023 12:38:40.97800;0,003297974;-0,001648987;-0,058455393
29.11.2023 12:38:40.97900;0,004421197;-7,17E-05;-0,055754881
29.11.2023 12:38:40.98000;0,003991026;0,00277221;-0,053173855
29.11.2023 12:38:40.98100;0,003465262;0,002222548;-0,048250794
29.11.2023 12:38:40.98200;0,003560856;0,002389836;-0,043112647
29.11.2023 12:38:40.98300;0,003632551;0,004349502;-0,039623488
29.11.2023 12:38:40.98400;0,0043734;0,004851367;-0,036683984
29.11.2023 12:38:40.98500;0,005185944;0,005329335;-0,034318049
29.11.2023 12:38:40.98600;0,005329335;0,005472725;-0,030542105
29.11.2023 12:38:40.98700;0,005281538;0,005496623;-0,026383791
29.11.2023 12:38:40.98800;0,005329335;0,006333066;-0,023515988
29.11.2023 12:38:40.98900;0,005281538;0,007097813;-0,018999198
29.11.2023 12:38:40.99000;0,005042555;0,007193407;-0,012116469
29.11.2023 12:38:40.99100;0,004755774;0,007623577;-0,005616115
29.11.2023 12:38:40.99200;0,004301705;0,007766968;-0,000215085
29.11.2023 12:38:40.99300;0,004564587;0,007360696;0,005902896
29.11.2023 12:38:40.99400;0,00540103;0,007384594;0,012355453
29.11.2023 12:38:40.99500;0,005663912;0,007551882;0,01854513
29.11.2023 12:38:40.99600;0,005353233;0,008077647;0,02523667
29.11.2023 12:38:40.99700;0,00511425;0,008507817;0,032167193
29.11.2023 12:38:40.99800;0,005090351;0,009129174;0,038858734
29.11.2023 12:38:40.99900;0,004277807;0,009893922;0,045860957
29.11.2023 12:38:41.00000;0,003297974;0,009965617;0,053604029
29.11.2023 12:38:41.00100;0,003082889;0,01008511;0,060821336
29.11.2023 12:38:41.00200;0,003011194;0,010300194;0,066748127
29.11.2023 12:38:41.00300;0,003321872;0,0102046;0,071527801
29.11.2023 12:38:41.00400;0,003560856;0,010037311;0,075925097
29.11.2023 12:38:41.00500;0,003274076;0,009893922;0,079796635
29.11.2023 12:38:41.00600;0,003011194;0,009917821;0,083309695
29.11.2023 12:38:41.00700;0,00262882;0,010180702;0,087109536
29.11.2023 12:38:41.00800;0,002222548;0,010563076;0,08930818
29.11.2023 12:38:41.00900;0,001481698;0,010825958;0,092128187
29.11.2023 12:38:41.01000;0,001099325;0,010515279;0,096716672
29.11.2023 12:38:41.01100;0,001194918;0,010132906;0,098867521
29.11.2023 12:38:41.01200;0,000693053;0,010013414;0,09858074
29.11.2023 12:38:41.01300;9,56E-05;0,009487649;0,09877193
29.11.2023 12:38:41.01400;-0,000382374;0,008651207;0,09877193
29.11.2023 12:38:41.01500;-0,00117102;0,008651207;0,09611921
29.11.2023 12:38:41.01600;-0,001577292;0,009272565;0,092510566
29.11.2023 12:38:41.01700;-0,000979833;0,009415955;0,088973604
29.11.2023 12:38:41.01800;-0,000669154;0,009511548;0,083596475
29.11.2023 12:38:41.01900;-0,000740849;0,009415955;0,077789173
29.11.2023 12:38:41.02000;0,000669154;0,008699004;0,073009498
29.11.2023 12:38:41.02100;0,002461531;0,008555614;0,066485241
29.11.2023 12:38:41.02200;0,003536958;0,0087707;0,057547256
29.11.2023 12:38:41.02300;0,004540689;0,008531715;0,049302321
29.11.2023 12:38:41.02400;0,005974591;0,008722902;0,041272473
29.11.2023 12:38:41.02500;0,007743069;0,009559345;0,03094838
29.11.2023 12:38:41.02600;0,009511548;0,010706466;0,020122422
29.11.2023 12:38:41.02700;0,012188165;0,011351721;0,011160535
29.11.2023 12:38:41.02800;0,015127664;0,011327824;0,001983564
29.11.2023 12:38:41.02900;0,017780382;0,012140368;-0,008053748
29.11.2023 12:38:41.03000;0,021460731;0,012929014;-0,015820717
29.11.2023 12:38:41.03100;0,024830399;0,013191896;-0,02275124
29.11.2023 12:38:41.03200;0,026837861;0,013765457;-0,031760924
29.11.2023 12:38:41.03300;0,029012611;0,014339017;-0,040507723
29.11.2023 12:38:41.03400;0,031784821;0,01517546;-0,048059605
29.11.2023 12:38:41.03500;0,035082798;0,016704954;-0,05649573
29.11.2023 12:38:41.03600;0,039432298;0,018497333;-0,065075241
29.11.2023 12:38:41.03700;0,044403158;0,019835642;-0,07274662
29.11.2023 12:38:41.03800;0,049397916;0,021006661;-0,080465786
29.11.2023 12:38:41.03900;0,054751147;0,022368867;-0,087491907
29.11.2023 12:38:41.04000;0,060176078;0,023563785;-0,091196157
29.11.2023 12:38:41.04100;0,065146938;0,025571248;-0,093418695
29.11.2023 12:38:41.04200;0,068970673;0,028821426;-0,09717074
29.11.2023 12:38:41.04300;0,072125256;0,032071602;-0,099058717
29.11.2023 12:38:41.04400;0,076833233;0,035536863;-0,098413453
29.11.2023 12:38:41.04500;0,083022907;0,039910264;-0,099034816
29.11.2023 12:38:41.04600;0,088997498;0,044403158;-0,09982346
29.11.2023 12:38:41.04700;0,095521756;0,048059605;-0,098317862
29.11.2023 12:38:41.04800;0,101711437;0,051835548;-0,095880225
29.11.2023 12:38:41.04900;0,10692127;0,056758609;-0,093203612
29.11.2023 12:38:41.05000;0,112943664;0,061992351;-0,087993771
29.11.2023 12:38:41.05100;0,118081808;0,067369483;-0,08154121
29.11.2023 12:38:41.05200;0,120949611;0,073750347;-0,076450862
29.11.2023 12:38:41.05300;0,124223687;0,08060918;-0,070834741
29.11.2023 12:38:41.05400;0,129003361;0,087372415;-0,064143203
29.11.2023 12:38:41.05500;0,134213209;0,094661415;-0,05804912
29.11.2023 12:38:41.05600;0,139685929;0,102141604;-0,052050631
29.11.2023 12:38:41.05700;0,145230353;0,109358907;-0,045693669
29.11.2023 12:38:41.05800;0,149340868;0,116910785;-0,039145518
29.11.2023 12:38:41.05900;0,152089179;0,125394717;-0,031330753
29.11.2023 12:38:41.06000;0,154216141;0,134810656;-0,021675814
29.11.2023 12:38:41.06100;0,15500477;0,144537285;-0,012259861
29.11.2023 12:38:41.06200;0,154192239;0,154550716;-0,005042555
29.11.2023 12:38:41.06300;0,153570876;0,164874807;0,001577292
29.11.2023 12:38:41.06400;0,15428783;0,174983814;0,008053748
29.11.2023 12:38:41.06500;0,15500477;0,184973329;0,012929014
29.11.2023 12:38:41.06600;0,155148163;0,195249617;0,015868513
29.11.2023 12:38:41.06700;0,154024944;0,205669299;0,017708685
29.11.2023 12:38:41.06800;0,150870353;0,215706617;0,020337505
29.11.2023 12:38:41.06900;0,146951035;0,226150215;0,02275124
29.11.2023 12:38:41.07000;0,142577633;0,237071753;0,024161246
29.11.2023 12:38:41.07100;0,137487277;0,24718076;0,025642943
29.11.2023 12:38:41.07200;0,132038444;0,256883502;0,025021585
29.11.2023 12:38:41.07300;0,127091497;0,266418934;0,021747509
29.11.2023 12:38:41.07400;0,123554535;0,27490285;0,01809106
29.11.2023 12:38:41.07500;0,120519444;0,282454729;0,014315119
29.11.2023 12:38:41.07600;0,116456725;0,289982736;0,009224769
29.11.2023 12:38:41.07700;0,110386536;0,297176123;0,002987295
29.11.2023 12:38:41.07800;0,103479907;0,302959561;-0,002174751
29.11.2023 12:38:41.07900;0,096382096;0,308623463;-0,006476456
29.11.2023 12:38:41.08000;0,08847174;0,313427031;-0,011256129
29.11.2023 12:38:41.08100;0,080633074;0,31615144;-0,016585464
29.11.2023 12:38:41.08200;0,072913907;0,319067031;-0,023324801
29.11.2023 12:38:41.08300;0,066461347;0,318230599;-0,0306377
29.11.2023 12:38:41.08400;0,06189676;0,314837039;-0,03854806
29.11.2023 12:38:41.08500;0,056830309;0,313211918;-0,047557741
29.11.2023 12:38:41.08600;0,051070802;0,309077531;-0,05649573
29.11.2023 12:38:41.08700;0,044450954;0,3034136;-0,06469287
29.11.2023 12:38:41.08800;0,037281446;0,297104448;-0,071814582
29.11.2023 12:38:41.08900;0,030757194;0,28890729;-0,077741377
29.11.2023 12:38:41.09000;0,024256838;0,279778123;-0,082640536
29.11.2023 12:38:41.09100;0,018473435;0,268402517;-0,087252922
29.11.2023 12:38:41.09200;0,014076136;0,255377918;-0,091339543
29.11.2023 12:38:41.09300;0,010491381;0,240704313;-0,094589718
29.11.2023 12:38:41.09400;0,007193407;0,224262223;-0,097624809
29.11.2023 12:38:41.09500;0,003536958;0,2072227;-0,100014642
29.11.2023 12:38:41.09600;-0,000716951;0,189131632;-0,100516513
29.11.2023 12:38:41.09700;-0,005496623;0,170944989;-0,099130407
29.11.2023 12:38:41.09800;-0,010276296;0,15299733;-0,096860066
29.11.2023 12:38:41.09900;-0,015342748;0,133687437;-0,093705483
29.11.2023 12:38:41.10000;-0,020504795;0,112776376;-0,089881741
29.11.2023 12:38:41.10100;-0,024878195;0,090598688;-0,085484438
29.11.2023 12:38:41.10200;-0,028152272;0,0671544;-0,079055786
29.11.2023 12:38:41.10300;-0,029777361;0,042730272;-0,069950506
29.11.2023 12:38:41.10400;-0,031808719;0,018640723;-0,060319468
29.11.2023 12:38:41.10500;-0,035058897;-0,004445096;-0,051214192
29.11.2023 12:38:41.10600;-0,039097723;-0,027435321;-0,039742976
29.11.2023 12:38:41.10700;-0,043972988;-0,049971476;-0,02566684
29.11.2023 12:38:41.10800;-0,048274692;-0,071647294;-0,011088841
29.11.2023 12:38:41.10900;-0,052337416;-0,093108021;0,003704246
29.11.2023 12:38:41.11000;-0,056782506;-0,114831626;0,019285979
29.11.2023 12:38:41.11100;-0,060606245;-0,136603028;0,035441272
29.11.2023 12:38:41.11200;-0,063569643;-0,157346815;0,051309783
29.11.2023 12:38:41.11300;-0,066843718;-0,176943481;0,068301514
29.11.2023 12:38:41.11400;-0,071408309;-0,195560291;0,086631559
29.11.2023 12:38:41.11500;-0,077454589;-0,21245645;0,104411945
29.11.2023 12:38:41.11600;-0,085651726;-0,227464616;0,122240119
29.11.2023 12:38:41.11700;-0,094063953;-0,241014987;0,141167626
29.11.2023 12:38:41.11800;-0,101329051;-0,253322661;0,159856156
29.11.2023 12:38:41.11900;-0,109215513;-0,264626592;0,176871777
29.11.2023 12:38:41.12000;-0,116767399;-0,275261343;0,191808254
29.11.2023 12:38:41.12100;-0,124606058;-0,284486115;0,20504795
29.11.2023 12:38:41.12200;-0,133352861;-0,291775107;0,218885109
29.11.2023 12:38:41.12300;-0,141263232;-0,29712835;0,233988866
29.11.2023 12:38:41.12400;-0,150440186;-0,300569683;0,248160586
29.11.2023 12:38:41.12500;-0,161863595;-0,301955819;0,261471987
29.11.2023 12:38:41.12600;-0,173812792;-0,301955819;0,274281502
29.11.2023 12:38:41.12700;-0,18554689;-0,301071554;0,285920024
29.11.2023 12:38:41.12800;-0,196229443;-0,29858616;0,295455456
29.11.2023 12:38:41.12900;-0,20664914;-0,295120865;0,301501751
29.11.2023 12:38:41.13000;-0,217905268;-0,290986478;0,305564463
29.11.2023 12:38:41.13100;-0,228994101;-0,285465926;0,308002084
29.11.2023 12:38:41.13200;-0,240106851;-0,278463721;0,307428539
29.11.2023 12:38:41.13300;-0,251386881;-0,269932002;0,305612266
29.11.2023 12:38:41.13400;-0,263120979;-0,260539949;0,302983463
29.11.2023 12:38:41.13500;-0,276002198;-0,250622123;0,298155963
29.11.2023 12:38:41.13600;-0,28795138;-0,240345836;0,291464418
29.11.2023 12:38:41.13700;-0,298394978;-0,22985445;0,283769161
29.11.2023 12:38:41.13800;-0,307524145;-0,219076291;0,273923039
29.11.2023 12:38:41.13900;-0,315601766;-0,208632708;0,261639267
29.11.2023 12:38:41.14000;-0,323990107;-0,198093519;0,248829752
29.11.2023 12:38:41.14100;-0,331948251;-0,187004685;0,234323442
29.11.2023 12:38:41.14200;-0,339667439;-0,175366178;0,216710359
29.11.2023 12:38:41.14300;-0,347267121;-0,163703784;0,198738784
29.11.2023 12:38:41.14400;-0,354006439;-0,15299733;0,181412473
29.11.2023 12:38:41.14500;-0,360124439;-0,142721027;0,16250886
29.11.2023 12:38:41.14600;-0,364234924;-0,132874891;0,141287118
29.11.2023 12:38:41.14700;-0,365788311;-0,124199793;0,119491816
29.11.2023 12:38:41.14800;-0,366553068;-0,116719604;0,097911596
29.11.2023 12:38:41.14900;-0,367007166;-0,110482126;0,074921362
29.11.2023 12:38:41.15000;-0,366935462;-0,105272286;0,050377749
29.11.2023 12:38:41.15100;-0,366170704;-0,100636005;0,025308365
29.11.2023 12:38:41.15200;-0,364665121;-0,096190907;0,000621357
29.11.2023 12:38:41.15300;-0,362418681;-0,092343271;-0,024232939
29.11.2023 12:38:41.15400;-0,358953416;-0,089403771;-0,050807916
29.11.2023 12:38:41.15500;-0,353600174;-0,087826483;-0,077597983
29.11.2023 12:38:41.15600;-0,345976591;-0,088137157;-0,102739058
29.11.2023 12:38:41.15700;-0,336895198;-0,089714453;-0,127569452
29.11.2023 12:38:41.15800;-0,327335864;-0,092175983;-0,153045118
29.11.2023 12:38:41.15900;-0,317657053;-0,09576074;-0,177062958
29.11.2023 12:38:41.16000;-0,307715327;-0,099703968;-0,198404208
29.11.2023 12:38:41.16100;-0,297080547;-0,10304974;-0,21857442
29.11.2023 12:38:41.16200;-0,285920024;-0,106299914;-0,238410071
29.11.2023 12:38:41.16300;-0,273970842;-0,110171452;-0,256931305
29.11.2023 12:38:41.16400;-0,260826737;-0,114712134;-0,274209797
29.11.2023 12:38:41.16500;-0,246678889;-0,120495543;-0,291798979
29.11.2023 12:38:41.16600;-0,230953783;-0,127521664;-0,308719069
29.11.2023 12:38:41.16700;-0,214129329;-0,135240823;-0,323870599
29.11.2023 12:38:41.16800;-0,197591662;-0,14317508;-0,338376909
29.11.2023 12:38:41.16900;-0,180934504;-0,150296807;-0,350780159
29.11.2023 12:38:41.17000;-0,163918868;-0,156629875;-0,359789848
29.11.2023 12:38:41.17100;-0,147070512;-0,162461072;-0,366696477
29.11.2023 12:38:41.17200;-0,130580649;-0,167551428;-0,372264802
29.11.2023 12:38:41.17300;-0,113923497;-0,173454314;-0,376279742
29.11.2023 12:38:41.17400;-0,09652549;-0,180193663;-0,378454447
29.11.2023 12:38:41.17500;-0,078577816;-0,186741799;-0,379840583
29.11.2023 12:38:41.17600;-0,060032684;-0,19295539;-0,379649401
29.11.2023 12:38:41.17700;-0,041678745;-0,198452011;-0,376399189
29.11.2023 12:38:41.17800;-0,024161246;-0,203112185;-0,37173903
29.11.2023 12:38:41.17900;-0,007504086;-0,20617117;-0,365955621
29.11.2023 12:38:41.18000;0,008388326;-0,208322033;-0,357208818
29.11.2023 12:38:41.18100;0,023898363;-0,21044898;-0,345618129
29.11.2023 12:38:41.18200;0,038930435;-0,212528124;-0,333931834
29.11.2023 12:38:41.18300;0,05384301;-0,215515435;-0,322604001
29.11.2023 12:38:41.18400;0,06885118;-0,216447473;-0,309961766
29.11.2023 12:38:41.18500;0,083835453;-0,217164412;-0,295335948
29.11.2023 12:38:41.18600;0,099369392;-0,219458655;-0,279778123
29.11.2023 12:38:41.18700;0,114736035;-0,218646124;-0,264602661
29.11.2023 12:38:41.18800;0,128071323;-0,217044935;-0,24830398
29.11.2023 12:38:41.18900;0,14035508;-0,21568273;-0,229615465
29.11.2023 12:38:41.19000;0,152328163;-0,213364571;-0,210209996
29.11.2023 12:38:41.19100;0,163178012;-0,211452723;-0,190254867
29.11.2023 12:38:41.19200;0,174768716;-0,209564731;-0,168555155
29.11.2023 12:38:41.19300;0,186216041;-0,20770067;-0,146162391
29.11.2023 12:38:41.19400;0,196635723;-0,204832867;-0,124032505
29.11.2023 12:38:41.19500;0,20770067;-0,201415405;-0,102117702
29.11.2023 12:38:41.19600;0,218215957;-0,198380306;-0,079199173
29.11.2023 12:38:41.19700;0,227010548;-0,195177928;-0,055635389
29.11.2023 12:38:41.19800;0,235016495;-0,191879958;-0,033911776
29.11.2023 12:38:41.19900;0,242162108;-0,188749269;-0,013120201
29.11.2023 12:38:41.20000;0,249044821;-0,18554689;0,007910359
29.11.2023 12:38:41.20100;0,256548941;-0,182368398;0,028630238
29.11.2023 12:38:41.20200;0,263575017;-0,179691792;0,048657063
29.11.2023 12:38:41.20300;0,271150827;-0,176967368;0,067680165
29.11.2023 12:38:41.20400;0,278511524;-0,175294489;0,086942241
29.11.2023 12:38:41.20500;0,284486115;-0,173956186;0,105798051
29.11.2023 12:38:41.20600;0,290508509;-0,172593981;0,122909278
29.11.2023 12:38:41.20700;0,295264274;-0,17202042;0,139566436
29.11.2023 12:38:41.20800;0,299016297;-0,170156345;0,156438679
29.11.2023 12:38:41.20900;0,303461432;-0,16838786;0,172139898
29.11.2023 12:38:41.21000;0,307571918;-0,166977853;0,186311632
29.11.2023 12:38:41.21100;0,310965508;-0,164731413;0,199264541
29.11.2023 12:38:41.21200;0,314478546;-0,163871065;0,210831344
29.11.2023 12:38:41.21300;0,317465842;-0,163655996;0,220964253
29.11.2023 12:38:41.21400;0,319783986;-0,162891239;0,22985445
29.11.2023 12:38:41.21500;0,322149932;-0,162150398;0,238816336
29.11.2023 12:38:41.21600;0,323153645;-0,160931572;0,247132957
29.11.2023 12:38:41.21700;0,323153645;-0,159067497;0,252725184
29.11.2023 12:38:41.21800;0,322890788;-0,157561913;0,258054525
29.11.2023 12:38:41.21900;0,322699577;-0,156821057;0,262858093
29.11.2023 12:38:41.22000;0,32308197;-0,155673936;0,264769942
29.11.2023 12:38:41.22100;0,32226941;-0,154383421;0,264889449
29.11.2023 12:38:41.22200;0,321217895;-0,152949527;0,264650464
29.11.2023 12:38:41.22300;0,320453137;-0,150798663;0,26491335
29.11.2023 12:38:41.22400;0,318421781;-0,14776358;0,26345557
29.11.2023 12:38:41.22500;0,315745145;-0,143533558;0,260850608
29.11.2023 12:38:41.22600;0,312232107;-0,139327452;0,258962661
29.11.2023 12:38:41.22700;0,307715327;-0,135073543;0,255784154
29.11.2023 12:38:41.22800;0,303437501;-0,13036558;0,251339078
29.11.2023 12:38:41.22900;0,299326986;-0,125394717;0,246224836
29.11.2023 12:38:41.23000;0,29440394;-0,119444013;0,240584821
29.11.2023 12:38:41.23100;0,288548827;-0,113182642;0,234060556
29.11.2023 12:38:41.23200;0,28183338;-0,105845846;0,226030707
29.11.2023 12:38:41.23300;0,274400979;-0,097122945;0,217355609
29.11.2023 12:38:41.23400;0,266490638;-0,088280551;0,209277958
29.11.2023 12:38:41.23500;0,258245707;-0,079031877;0,200578958
29.11.2023 12:38:41.23600;0,249785691;-0,069544233;0,189800784
29.11.2023 12:38:41.23700;0,241445154;-0,059937093;0,178664148
29.11.2023 12:38:41.23800;0,233367503;-0,049923677;0,168077186
29.11.2023 12:38:41.23900;0,224883601;-0,039097723;0,15710783
29.11.2023 12:38:41.24000;0,215587139;-0,026957352;0,145134747
29.11.2023 12:38:41.24100;0,204450488;-0,014410713;0,133113876
29.11.2023 12:38:41.24200;0,192142829;-0,001194918;0,12197724
29.11.2023 12:38:41.24300;0,180289254;0,013000709;0,109789081
29.11.2023 12:38:41.24400;0,167647019;0,027459219;0,09583243
