Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:30.96100;-0,00618967600166798;-0,00485136732459068;-0,00475577404722571;
29.11.2023 13:01:30.96200;-0,00583120016381145;-0,00463628256693482;-0,00542492792010307;
29.11.2023 13:01:30.96300;-0,00595069257542491;-0,00420611212030053;-0,00566391181200743;
29.11.2023 13:01:30.96400;-0,00583120016381145;-0,00403882330283523;-0,00585509883239865;
29.11.2023 13:01:30.96500;-0,00585509883239865;-0,00351305934600532;-0,00626137061044574;
29.11.2023 13:01:30.96600;-0,00661984644830227;-0,00325017725117505;-0,0065242531709373;
29.11.2023 13:01:30.96700;-0,00673933792859316;-0,00284390500746667;-0,00659594777971506;
29.11.2023 13:01:30.96800;-0,00666764285415411;-0,00243763299658895;-0,00702611869201064;
29.11.2023 13:01:30.96900;-0,00669154152274132;-0,00293949851766229;-0,00726510211825371;
29.11.2023 13:01:30.97000;-0,00635696481913328;-0,00279610836878419;-0,00695442361757159;
29.11.2023 13:01:30.97100;-0,0063808630220592;-0,00238983635790646;-0,00712171196937561;
29.11.2023 13:01:30.97200;-0,00666764285415411;-0,00191186903975904;-0,0070978133007884;
29.11.2023 13:01:30.97300;-0,00695442361757159;-0,00136220664717257;-0,00659594777971506;
29.11.2023 13:01:30.97400;-0,00716950837522745;-0,000836442690342665;-0,00666764285415411;
29.11.2023 13:01:30.97500;-0,00719340704381466;-0,00117101974319667;-0,00609408225864172;
29.11.2023 13:01:30.97600;-0,00676323613151908;-0,00181627552956343;-0,00473187584429979;
29.11.2023 13:01:30.97700;-0,00678713526576757;-0,001003731158562;-0,00442119687795639;
29.11.2023 13:01:30.97800;-0,00719340704381466;-0,000573560653720051;-0,00468407897278666;
29.11.2023 13:01:30.97900;-0,00719340704381466;-9,5593451987952E-05;-0,00456458702683449;
29.11.2023 13:01:30.98000;-0,00716950837522745;0,000693052541464567;-0,00449289195239544;
29.11.2023 13:01:30.98100;-0,00688272854313254;0,00126661325339228;-0,00458848522976041;
29.11.2023 13:01:30.98200;-0,00664374465122819;0,00186407228466123;-0,00439729867503047;
29.11.2023 13:01:30.98300;-0,00635696481913328;0,00231814128346741;-0,00458848522976041;
29.11.2023 13:01:30.98400;-0,00626137061044574;0,0030350920278579;-0,00475577404722571;
29.11.2023 13:01:30.98500;-0,0063808630220592;0,00329797388985753;-0,00427780719473958;
29.11.2023 13:01:30.98600;-0,0060701840557158;0,00375204277224839;-0,00423001032322645;
29.11.2023 13:01:30.98700;-0,00599848898127675;0,00418221345171332;-0,00403882330283523;
29.11.2023 13:01:30.98800;-0,00602238764986396;0,00408661970868707;-0,00353695754893124;
29.11.2023 13:01:30.98900;-0,0059267939068377;0,00425390852615237;-0,00291560008190572;
29.11.2023 13:01:30.99000;-0,00561611540615559;0,00432560360059142;-0,00231814128346741;
29.11.2023 13:01:30.99100;-0,00561611540615559;0,00463628256693482;-0,00188797060400248;
29.11.2023 13:01:30.99200;-0,00573560688644648;0,00492306239902973;-0,00121881649829447;
29.11.2023 13:01:30.99300;-0,00542492792010307;0,00525763956829906;-0,000549662334378809;
29.11.2023 13:01:30.99400;-0,00528153823688626;0,00566391181200743;-0,000167288526427001;
29.11.2023 13:01:30.99500;-0,00480357091873884;0,00573560688644648;0,000286780326860026;
29.11.2023 13:01:30.99600;-0,00482746912166476;0,00623747240751982;0,000860341067891568;
29.11.2023 13:01:30.99700;-0,00516204629093409;0,00635696481913328;0,0011471213074401;
29.11.2023 13:01:30.99800;-0,00489916419610381;0,00659594777971506;0,00186407228466123;
29.11.2023 13:01:30.99900;-0,00475577404722571;0,00714561017230153;0,00231814128346741;
29.11.2023 13:01:31.00000;-0,00477967271581292;0,00707391509786248;0,00193576735910028;
29.11.2023 13:01:31.00100;-0,00485136732459068;0,00745628913864493;0,00238983635790646;
29.11.2023 13:01:31.00200;-0,00466018076986074;0,00771917076781392;0,00258102314546704;
29.11.2023 13:01:31.00300;-0,0041583152487874;0,00771917076781392;0,00224644597619772;
29.11.2023 13:01:31.00400;-0,00365644949488342;0,00802984926849604;0,0028917018789798;
29.11.2023 13:01:31.00500;-0,00313068530522287;0,00831663049757481;0,00313068530522287;
29.11.2023 13:01:31.00600;-0,00308288866654038;0,0084361219778657;0,00329797388985753;
29.11.2023 13:01:31.00700;-0,00327407568693161;0,00819713808596134;0,0041583152487874;
29.11.2023 13:01:31.00800;-0,00322627904824913;0,00788645911961794;0,00442119687795639;
29.11.2023 13:01:31.00900;-0,00305899046361446;0,00767137389630079;0,00497085927054286;
29.11.2023 13:01:31.01000;-0,00277221016585827;0,00721730571240187;0,00552052166312933;
29.11.2023 13:01:31.01100;-0,00217475090175867;0,00690662674605846;0,00544882658869028;
29.11.2023 13:01:31.01200;-0,00179237709380686;0,00661984644830227;0,00571170868352056;
29.11.2023 13:01:31.01300;-0,00174458045512438;0,00647645629942417;0,00580730196088552;
29.11.2023 13:01:31.01400;-0,00148169847670943;0,00716950837522745;0,00566391181200743;
29.11.2023 13:01:31.01500;-0,000836442690342665;0,00769527303054929;0,00549662346020341;
29.11.2023 13:01:31.01600;-0,000310678704408929;0,00771917076781392;0,00497085927054286;
29.11.2023 13:01:31.01700;-0,000143390163430013;0,0079820528626442;0,0046123843640089;
29.11.2023 13:01:31.01800;0,000334577052854002;0,00817323941737413;0,00423001032322645;
29.11.2023 13:01:31.01900;0,00105152803007513;0,00822103675454855;0,00363255105912685;
29.11.2023 13:01:31.02000;0,00129051157273352;0,008603410795331;0,00317848240956664;
29.11.2023 13:01:31.02100;0,00152949523180723;0,00896188616752625;0,00282000680454075;
29.11.2023 13:01:31.02200;0,00176847877446562;0,00908137764781713;0,0023659379221499;
29.11.2023 13:01:31.02300;0,00224644597619772;0,00936815794557333;0,00200746231712401;
29.11.2023 13:01:31.02400;0,0028917018789798;0,00948764942586422;0,00200746231712401;
29.11.2023 13:01:31.02500;0,00313068530522287;0,00963104050606489;0,00162508862558752;
29.11.2023 13:01:31.02600;0,00368034793063998;0,00977443065494299;0,00150559691246599;
29.11.2023 13:01:31.02700;0,00401492463424802;0,00967883691191673;0,00172068213578314;
29.11.2023 13:01:31.02800;0,00439729867503047;0,00958324316889048;0,00109932466875762;
29.11.2023 13:01:31.02900;0,00489916419610381;0,00929646287113428;0,00088423938723281;
29.11.2023 13:01:31.03000;0,00480357091873884;0,00920086912810802;0,000812544312793761;
29.11.2023 13:01:31.03100;0,00528153823688626;0,00932036153972149;0,000167288526427001;
29.11.2023 13:01:31.03200;0,00609408225864172;0,00920086912810802;0,00011949181498494;
29.11.2023 13:01:31.03300;0,00626137061044574;0,00915307272225618;-0,00047796725993976;
29.11.2023 13:01:31.03400;0,00640476122498512;0,00934425927698612;-0,00143390172161162;
29.11.2023 13:01:31.03500;0,00671543972566724;0,00927256513386965;-0,00181627552956343;
29.11.2023 13:01:31.03600;0,00702611869201064;0,00884239375591278;-0,00279610836878419;
29.11.2023 13:01:31.03700;0,00743239093571901;0,00881849601864815;-0,00327407568693161;
29.11.2023 13:01:31.03800;0,00764747615903616;0,00865120720118284;-0,00344136427156627;
29.11.2023 13:01:31.03900;0,00807764660567045;0,00826883316040039;-0,0039910264313221;
29.11.2023 13:01:31.04000;0,008603410795331;0,0080059515312314;-0,0043017053976655;
29.11.2023 13:01:31.04100;0,00841222424060106;0,00759967928752303;-0,00477967271581292;
29.11.2023 13:01:31.04200;0,00848391838371754;0,00724120391532779;-0,00494696106761694;
29.11.2023 13:01:31.04300;0,00865120720118284;0,00685883034020662;-0,00528153823688626;
29.11.2023 13:01:31.04400;0,00848391838371754;0,00640476122498512;-0,00571170868352056;
29.11.2023 13:01:31.04500;0,00884239375591278;0,00614187913015485;-0,00602238764986396;
29.11.2023 13:01:31.04600;0,0089140897616744;0,00566391181200743;-0,00630916748195887;
29.11.2023 13:01:31.04700;0,00867510493844748;0,00511424988508224;-0,00645255809649825;
29.11.2023 13:01:31.04800;0,00865120720118284;0,00494696106761694;-0,00693052494898438;
29.11.2023 13:01:31.04900;0,00850781705230474;0,00475577404722571;-0,00685883034020662;
29.11.2023 13:01:31.05000;0,00850781705230474;0,0044450955465436;-0,00685883034020662;
29.11.2023 13:01:31.05100;0,0084361219778657;0,00425390852615237;-0,00697832182049751;
29.11.2023 13:01:31.05200;0,00841222424060106;0,00425390852615237;-0,00673933792859316;
29.11.2023 13:01:31.05300;0,00850781705230474;0,00408661970868707;-0,00681103346869349;
29.11.2023 13:01:31.05400;0,00869900360703468;0,00387153471820056;-0,00616577733308077;
29.11.2023 13:01:31.05500;0,00900968257337809;0,0039910264313221;-0,00535323284566402;
29.11.2023 13:01:31.05600;0,00867510493844748;0,00372814456932247;-0,00506645301356912;
29.11.2023 13:01:31.05700;0,00867510493844748;0,00339356763288379;-0,00418221345171332;
29.11.2023 13:01:31.05800;0,00884239375591278;0,00320238061249256;-0,00346526247449219;
29.11.2023 13:01:31.05900;0,0088901910930872;0,00262881978414953;-0,00313068530522287;
29.11.2023 13:01:31.06000;0,00915307272225618;0,00227034441195428;-0,00215085269883275;
29.11.2023 13:01:31.06100;0,00896188616752625;0,00195966567844152;-0,00150559691246599;
29.11.2023 13:01:31.06200;0,0087468009442091;0,00169678381644189;-0,00126661325339228;
29.11.2023 13:01:31.06300;0,0087468009442091;0,00129051157273352;-0,000740849238354713;
29.11.2023 13:01:31.06400;0,0089140897616744;0,000908137764781713;-0,000310678704408929;
29.11.2023 13:01:31.06500;0,0090574799105525;0,000669154105708003;0,000286780326860026;
29.11.2023 13:01:31.06600;0,00903358031064272;-2,3898362996988E-05;0,00095593451987952;
29.11.2023 13:01:31.06700;0,00884239375591278;-0,000191186903975904;0,00145780004095286;
29.11.2023 13:01:31.06800;0,00855561438947916;-0,000454068882390857;0,00198356411419809;
29.11.2023 13:01:31.06900;0,00855561438947916;-0,000860341067891568;0,00246153119951487;
29.11.2023 13:01:31.07000;0,00853171478956938;-0,001003731158562;0,00265271821990609;
29.11.2023 13:01:31.07100;0,00824493542313576;-0,00164898694492877;0,00336966896429658;
29.11.2023 13:01:31.07200;0,00812544301152229;-0,00188797060400248;0,00384763651527464;
29.11.2023 13:01:31.07300;0,00807764660567045;-0,00219864933751523;0,00351305934600532;
29.11.2023 13:01:31.07400;0,00776696763932705;-0,00253322650678456;0,00391933135688305;
29.11.2023 13:01:31.07500;0,00764747615903616;-0,00270051485858858;0,0041583152487874;
29.11.2023 13:01:31.07600;0,00731289898976684;-0,00286780344322324;0,00368034793063998;
29.11.2023 13:01:31.07700;0,00664374465122819;-0,0030350920278579;0,00368034793063998;
29.11.2023 13:01:31.07800;0,00640476122498512;-0,00451679015532136;0,00403882330283523;
29.11.2023 13:01:31.07900;0,00618967600166798;-0,00528153823688626;0,00425390852615237;
29.11.2023 13:01:31.08000;0,00571170868352056;-0,00535323284566402;0,00420611212030053;
29.11.2023 13:01:31.08100;0,00477967271581292;-0,00599848898127675;0,00406272150576115;
29.11.2023 13:01:31.08200;0,00401492463424802;-0,00611798092722893;0,00384763651527464;
29.11.2023 13:01:31.08300;0,00372814456932247;-0,00659594777971506;0,00358475418761373;
29.11.2023 13:01:31.08400;0,00325017725117505;-0,00676323613151908;0,00351305934600532;
29.11.2023 13:01:31.08500;0,00277221016585827;-0,00673933792859316;0,00358475418761373;
29.11.2023 13:01:31.08600;0,00246153119951487;-0,00712171196937561;0,00375204277224839;
29.11.2023 13:01:31.08700;0,00195966567844152;-0,00731289898976684;0,00382373807951808;
29.11.2023 13:01:31.08800;0,00129051157273352;-0,00752798421308398;0,00406272150576115;
29.11.2023 13:01:31.08900;0,00088423938723281;-0,00757578061893582;0,00434950180351734;
29.11.2023 13:01:31.09000;0,000525764015037566;-0,00759967928752303;0,0041344165802002;
29.11.2023 13:01:31.09100;0,000286780326860026;-0,00776696763932705;0,0041344165802002;
29.11.2023 13:01:31.09200;0,000262882007518783;-0,00793425645679235;0,00411051837727427;
29.11.2023 13:01:31.09300;-0,000191186903975904;-0,0080059515312314;0,00411051837727427;
29.11.2023 13:01:31.09400;-0,00023898362996988;-0,00774306943640113;0,00427780719473958;
29.11.2023 13:01:31.09500;-0,000310678704408929;-0,0075518824160099;0,00375204277224839;
29.11.2023 13:01:31.09600;-0,000454068882390857;-0,00764747615903616;0,00360865285620093;
29.11.2023 13:01:31.09700;-0,00023898362996988;-0,00767137389630079;0,00353695754893124;
29.11.2023 13:01:31.09800;-0,000549662334378809;-0,00762357749044895;0,00258102314546704;
29.11.2023 13:01:31.09900;-0,000597459089476615;-0,00791035871952772;0,00212695426307619;
29.11.2023 13:01:31.10000;-0,000645255786366761;-0,00831663049757481;0,00203136075288057;
29.11.2023 13:01:31.10100;-0,00105152803007513;-0,00836442690342665;0,00148169847670943;
29.11.2023 13:01:31.10200;-0,00117101974319667;-0,00822103675454855;0,00121881649829447;
29.11.2023 13:01:31.10300;-0,00184017396531999;-0,00834052823483944;0,00107542634941638;
29.11.2023 13:01:31.10400;-0,00217475090175867;-0,00853171478956938;0,000645255786366761;
29.11.2023 13:01:31.10500;-0,00172068213578314;-0,00841222424060106;0,000669154105708003;
29.11.2023 13:01:31.10600;-0,00179237709380686;-0,00848391838371754;0,000382373807951808;
29.11.2023 13:01:31.10700;-0,0020791576243937;-0,00893798749893904;-0,000286780326860026;
29.11.2023 13:01:31.10800;-0,00234203948639333;-0,00912917405366898;-0,000358475430402905;
29.11.2023 13:01:31.10900;-0,0030350920278579;-0,00910527631640434;-0,000812544312793761;
29.11.2023 13:01:31.11000;-0,00365644949488342;-0,00932036153972149;-0,00138610508292913;
29.11.2023 13:01:31.11100;-0,00384763651527464;-0,00948764942586422;-0,00152949523180723;
29.11.2023 13:01:31.11200;-0,00432560360059142;-0,00960714183747768;-0,0022942426148802;
29.11.2023 13:01:31.11300;-0,00480357091873884;-0,00984612479805946;-0,00301119382493198;
29.11.2023 13:01:31.11400;-0,00482746912166476;-0,00977443065494299;-0,00358475418761373;
29.11.2023 13:01:31.11500;-0,00544882658869028;-0,00977443065494299;-0,00439729867503047;
29.11.2023 13:01:31.11600;-0,00628526927903295;-0,00991782080382109;-0,00499475747346878;
29.11.2023 13:01:31.11700;-0,00685883034020662;-0,00958324316889048;-0,00523374136537313;
29.11.2023 13:01:31.11800;-0,00776696763932705;-0,00965493824332952;-0,00540102971717715;
29.11.2023 13:01:31.11900;-0,00793425645679235;-0,00998951494693756;-0,00535323284566402;
29.11.2023 13:01:31.12000;-0,00805374793708324;-0,0100373113527894;-0,00516204629093409;
29.11.2023 13:01:31.12100;-0,0084361219778657;-0,0100134136155248;-0,00528153823688626;
29.11.2023 13:01:31.12200;-0,00869900360703468;-0,00967883691191673;-0,0050186556763947;
29.11.2023 13:01:31.12300;-0,00939205661416054;-0,00917697045952082;-0,00458848522976041;
29.11.2023 13:01:31.12400;-0,00943985302001238;-0,00841222424060106;-0,00446899374946952;
29.11.2023 13:01:31.12500;-0,00941595528274775;-0,00793425645679235;-0,00401492463424802;
29.11.2023 13:01:31.12600;-0,00936815794557333;-0,00767137389630079;-0,00384763651527464;
29.11.2023 13:01:31.12700;-0,00886629242449999;-0,00714561017230153;-0,00365644949488342;
29.11.2023 13:01:31.12800;-0,00881849601864815;-0,00683493167161942;-0,00344136427156627;
29.11.2023 13:01:31.12900;-0,00865120720118284;-0,00633306568488479;-0,00322627904824913;
29.11.2023 13:01:31.13000;-0,00898578390479088;-0,00568781001493335;-0,00277221016585827;
29.11.2023 13:01:31.13100;-0,00946375168859959;-0,00537713151425123;-0,00250932783819735;
29.11.2023 13:01:31.13200;-0,00927256513386965;-0,00487526599317789;-0,00248542963527143;
29.11.2023 13:01:31.13300;-0,00898578390479088;-0,00480357091873884;-0,00282000680454075;
29.11.2023 13:01:31.13400;-0,00850781705230474;-0,00506645301356912;-0,00267661642283201;
29.11.2023 13:01:31.13500;-0,00826883316040039;-0,00451679015532136;-0,00234203948639333;
29.11.2023 13:01:31.13600;-0,00826883316040039;-0,00401492463424802;-0,00231814128346741;
29.11.2023 13:01:31.13700;-0,00807764660567045;-0,00379983964376152;-0,00219864933751523;
29.11.2023 13:01:31.13800;-0,00810154527425766;-0,00365644949488342;-0,00200746231712401;
29.11.2023 13:01:31.13900;-0,00819713808596134;-0,00346526247449219;-0,00157729187048972;
29.11.2023 13:01:31.14000;-0,00812544301152229;-0,00351305934600532;-0,00145780004095286;
29.11.2023 13:01:31.14100;-0,00805374793708324;-0,00382373807951808;-0,00145780004095286;
29.11.2023 13:01:31.14200;-0,00822103675454855;-0,00403882330283523;-0,00124271481763572;
29.11.2023 13:01:31.14300;-0,00865120720118284;-0,00408661970868707;-0,00107542634941638;
29.11.2023 13:01:31.14400;-0,00884239375591278;-0,00396712822839618;-0,00102762959431857;
29.11.2023 13:01:31.14500;-0,00884239375591278;-0,0041344165802002;-0,00117101974319667;
29.11.2023 13:01:31.14600;-0,0090574799105525;-0,00396712822839618;-0,00136220664717257;
29.11.2023 13:01:31.14700;-0,00908137764781713;-0,00396712822839618;-0,00164898694492877;
29.11.2023 13:01:31.14800;-0,0090574799105525;-0,00401492463424802;-0,0022225477732718;
29.11.2023 13:01:31.14900;-0,00893798749893904;-0,00358475418761373;-0,00253322650678456;
29.11.2023 13:01:31.15000;-0,00896188616752625;-0,00336966896429658;-0,00262881978414953;
29.11.2023 13:01:31.15100;-0,00946375168859959;-0,00313068530522287;-0,00277221016585827;
29.11.2023 13:01:31.15200;-0,00953544583171606;-0,00315458374097943;-0,00253322650678456;
29.11.2023 13:01:31.15300;-0,00953544583171606;-0,00317848240956664;-0,00243763299658895;
29.11.2023 13:01:31.15400;-0,00977443065494299;-0,00293949851766229;-0,00241373456083238;
29.11.2023 13:01:31.15500;-0,00948764942586422;-0,00293949851766229;-0,00169678381644189;
29.11.2023 13:01:31.15600;-0,00948764942586422;-0,00282000680454075;-0,000860341067891568;
29.11.2023 13:01:31.15700;-0,00958324316889048;-0,0023659379221499;-0,000334577052854002;
29.11.2023 13:01:31.15800;-0,00939205661416054;-0,00198356411419809;0,000286780326860026;
29.11.2023 13:01:31.15900;-0,00915307272225618;-0,00152949523180723;0,00112322298809886;
29.11.2023 13:01:31.16000;-0,00881849601864815;-0,00095593451987952;0,00184017396531999;
29.11.2023 13:01:31.16100;-0,0084600206464529;-0,000621357408817858;0,00248542963527143;
29.11.2023 13:01:31.16200;-0,0080059515312314;-0,000191186903975904;0,0030350920278579;
29.11.2023 13:01:31.16300;-0,0075518824160099;0,000215085266972892;0,00360865285620093;
