Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
29.11.2023 12:38:50.22300;-0,014912578;0,011686299;0,0233487
29.11.2023 12:38:50.22400;-0,014960375;0,012331555;0,022249375
29.11.2023 12:38:50.22500;-0,014339017;0,013430879;0,019955132
29.11.2023 12:38:50.22600;-0,013980541;0,014219526;0,017398007
29.11.2023 12:38:50.22700;-0,012881218;0,015199359;0,015103765
29.11.2023 12:38:50.22800;-0,010921552;0,015796818;0,011638503
29.11.2023 12:38:50.22900;-0,009272565;0,015677325;0,008077647
29.11.2023 12:38:50.23000;-0,006954424;0,015772918;0,005018656
29.11.2023 12:38:50.23100;-0,003919331;0,015414444;0,001672885
29.11.2023 12:38:50.23200;-0,001410003;0,014219526;-0,001648987
29.11.2023 12:38:50.23300;0,000836443;0,013239693;-0,00540103
29.11.2023 12:38:50.23400;0,002963397;0,012188165;-0,009105276
29.11.2023 12:38:50.23500;0,004779673;0,010897653;-0,012116469
29.11.2023 12:38:50.23600;0,00685883;0,010132906;-0,016155293
29.11.2023 12:38:50.23700;0,008985784;0,009248666;-0,019883437
29.11.2023 12:38:50.23800;0,01034799;0,008197138;-0,022966325
29.11.2023 12:38:50.23900;0,01139952;0,006834932;-0,027076846
29.11.2023 12:38:50.24000;0,012498843;0,005018656;-0,03049431
29.11.2023 12:38:50.24100;0,012881218;0,004062722;-0,033696692
29.11.2023 12:38:50.24200;0,01271393;0,002963397;-0,037138056
29.11.2023 12:38:50.24300;0,011710198;0,001505597;-0,039049923
29.11.2023 12:38:50.24400;0,010467483;0,000621357;-0,040961795
29.11.2023 12:38:50.24500;0,010180702;-0,000549662;-0,04347112
29.11.2023 12:38:50.24600;0,010276296;-0,002533227;-0,044785529
29.11.2023 12:38:50.24700;0,01008511;-0,005066453;-0,046386722
29.11.2023 12:38:50.24800;0,009368158;-0,007599679;-0,048083503
29.11.2023 12:38:50.24900;0,008125443;-0,009726634;-0,048370287
29.11.2023 12:38:50.25000;0,006667643;-0,011184433;-0,049230628
29.11.2023 12:38:50.25100;0,005329335;-0,011996978;-0,049135033
29.11.2023 12:38:50.25200;0,003632551;-0,01271393;-0,048465878
29.11.2023 12:38:50.25300;0,002604922;-0,013884949;-0,04844198
29.11.2023 12:38:50.25400;0,002437633;-0,015127664;-0,046960283
29.11.2023 12:38:50.25500;0,002222548;-0,016322581;-0,046530113
29.11.2023 12:38:50.25600;0,002533227;-0,017302414;-0,045741465
29.11.2023 12:38:50.25700;0,001935767;-0,017708685;-0,04275417
29.11.2023 12:38:50.25800;0,00102763;-0,018377841;-0,040818401
29.11.2023 12:38:50.25900;0,000836443;-0,018760214;-0,038189583
29.11.2023 12:38:50.26000;0,000525764;-0,018401738;-0,03484381
29.11.2023 12:38:50.26100;0,000884239;-0,018903606;-0,031617533
29.11.2023 12:38:50.26200;0,001075426;-0,019453268;-0,026622776
29.11.2023 12:38:50.26300;0,000812544;-0,019333774;-0,022273274
29.11.2023 12:38:50.26400;0,000430171;-0,019381572;-0,018282248
29.11.2023 12:38:50.26500;-0,000191187;-0,018999198;-0,012737827
29.11.2023 12:38:50.26600;-0,000525764;-0,017875975;-0,007408492
29.11.2023 12:38:50.26700;-0,00117102;-0,016561566;-0,00277221
29.11.2023 12:38:50.26800;-0,001386105;-0,015701223;0,002461531
29.11.2023 12:38:50.26900;-0,001290512;-0,014673594;0,007384594
29.11.2023 12:38:50.27000;-0,001290512;-0,013215795;0,011710198
29.11.2023 12:38:50.27100;-0,001266613;-0,012164266;0,017254617
29.11.2023 12:38:50.27200;-0,00248543;-0,010491381;0,02117395
29.11.2023 12:38:50.27300;-0,003991026;-0,008579512;0,025117179
29.11.2023 12:38:50.27400;-0,005329335;-0,007312899;0,03004024
29.11.2023 12:38:50.27500;-0,006811033;-0,006261371;0,032238893
29.11.2023 12:38:50.27600;-0,007193407;-0,005974591;0,03575195
29.11.2023 12:38:50.27700;-0,006930525;-0,005902896;0,038380772
29.11.2023 12:38:50.27800;-0,006882729;-0,005185944;0,039288908
29.11.2023 12:38:50.27900;-0,007432391;-0,004492892;0,042491287
29.11.2023 12:38:50.28000;-0,008460021;-0,003704246;0,0438057
29.11.2023 12:38:50.28100;-0,009296463;-0,002796108;0,045096211
29.11.2023 12:38:50.28200;-0,009750532;-0,002724413;0,047557741
29.11.2023 12:38:50.28300;-0,009654938;-0,002581023;0,047940113
29.11.2023 12:38:50.28400;-0,009153073;-0,002031361;0,049206726
29.11.2023 12:38:50.28500;-0,008412224;-0,001218816;0,050640628
29.11.2023 12:38:50.28600;-0,007432391;0,000836443;0,050784018
29.11.2023 12:38:50.28700;-0,007121712;0,003274076;0,051429275
29.11.2023 12:38:50.28800;-0,00671544;0,005233741;0,051548768
29.11.2023 12:38:50.28900;-0,005783404;0,006452558;0,050807916
29.11.2023 12:38:50.29000;-0,005090351;0,007217306;0,050329953
29.11.2023 12:38:50.29100;-0,003465262;0,00786256;0,049254525
29.11.2023 12:38:50.29200;-0,001625089;0,008292732;0,047772828
29.11.2023 12:38:50.29300;0;0,009583243;0,047031976
29.11.2023 12:38:50.29400;0,001959666;0,010849856;0,044809427
29.11.2023 12:38:50.29500;0,003441364;0,011327824;0,042252306
29.11.2023 12:38:50.29600;0,00511425;0,01151901;0,041176878
29.11.2023 12:38:50.29700;0,007050017;0,011064942;0,0379267
29.11.2023 12:38:50.29800;0,009009683;0,010371889;0,034796014
29.11.2023 12:38:50.29900;0,010802059;0,009726634;0,032501772
29.11.2023 12:38:50.30000;0,012140368;0,009846125;0,028247865
29.11.2023 12:38:50.30100;0,013406982;0,010443584;0,025571248
29.11.2023 12:38:50.30200;0,014673594;0,010825958;0,022177681
29.11.2023 12:38:50.30300;0,016011903;0,011471214;0,0175175
29.11.2023 12:38:50.30400;0,016896142;0,011423417;0,014840882
29.11.2023 12:38:50.30500;0,017565297;0,010969348;0,010061211
29.11.2023 12:38:50.30600;0,01809106;0,010586975;0,00568781
29.11.2023 12:38:50.30700;0,017971568;0,010658669;0,003178482
29.11.2023 12:38:50.30800;0,017780382;0,011208331;-0,001051528
29.11.2023 12:38:50.30900;0,0175175;0,012116469;-0,004062722
29.11.2023 12:38:50.31000;0,017708685;0,012857319;-0,007050017
29.11.2023 12:38:50.31100;0,018258348;0,012379352;-0,010945451
29.11.2023 12:38:50.31200;0,018067161;0,012307657;-0,01386105
29.11.2023 12:38:50.31300;0,017374109;0,010419686;-0,017039532
29.11.2023 12:38:50.31400;0,016083596;0,007647476;-0,019453268
29.11.2023 12:38:50.31500;0,014386814;0,007336797;-0,021221746
29.11.2023 12:38:50.31600;0,01271393;0,006404761;-0,023850566
29.11.2023 12:38:50.31700;0,010969348;0,005305436;-0,026144808
29.11.2023 12:38:50.31800;0,010109007;0,004397299;-0,02788939
29.11.2023 12:38:50.31900;0,009463752;0,003321872;-0,029872954
29.11.2023 12:38:50.32000;0,00786256;0,002652718;-0,031259056
29.11.2023 12:38:50.32100;0,005783404;0,001505597;-0,031952109
29.11.2023 12:38:50.32200;0,002700515;0,000597459;-0,032692958
29.11.2023 12:38:50.32300;-0,000621357;-0,000119492;-0,033266522
29.11.2023 12:38:50.32400;-0,002461531;-0,000597459;-0,033648897
29.11.2023 12:38:50.32500;-0,003178482;-0,000932036;-0,033768386
29.11.2023 12:38:50.32600;-0,003680348;-0,001529495;-0,033624995
29.11.2023 12:38:50.32700;-0,004158315;-0,002103056;-0,033768386
29.11.2023 12:38:50.32800;-0,004684079;-0,001935767;-0,033123132
29.11.2023 12:38:50.32900;-0,005233741;-0,001577292;-0,031617533
29.11.2023 12:38:50.33000;-0,006237472;-0,001911869;-0,031139567
29.11.2023 12:38:50.33100;-0,006834932;-0,002676616;-0,029825157
29.11.2023 12:38:50.33200;-0,006476456;-0,00408662;-0,02786549
29.11.2023 12:38:50.33300;-0,005616115;-0,004851367;-0,027124641
29.11.2023 12:38:50.33400;-0,004062722;-0,004970859;-0,025332263
29.11.2023 12:38:50.33500;-0,003274076;-0,005042555;-0,023253107
29.11.2023 12:38:50.33600;-0,003895433;-0,004946961;-0,02117395
29.11.2023 12:38:50.33700;-0,004684079;-0,005377132;-0,018019365
29.11.2023 12:38:50.33800;-0,005329335;-0,005902896;-0,015366647
29.11.2023 12:38:50.33900;-0,005568319;-0,006763236;-0,012164266
29.11.2023 12:38:50.34000;-0,005663912;-0,007336797;-0,008507817
29.11.2023 12:38:50.34100;-0,005735607;-0,006930525;-0,005735607
29.11.2023 12:38:50.34200;-0,005974591;-0,006046286;-0,002318141
29.11.2023 12:38:50.34300;-0,006691542;-0,004421197;0,001386105
29.11.2023 12:38:50.34400;-0,007289001;-0,002604922;0,004492892
29.11.2023 12:38:50.34500;-0,007886459;-0,001290512;0,007647476
29.11.2023 12:38:50.34600;-0,008412224;-0,000836443;0,010754263
29.11.2023 12:38:50.34700;-0,008842394;-0,000191187;0,013359184
29.11.2023 12:38:50.34800;-0,008675105;0,00102763;0,016035801
29.11.2023 12:38:50.34900;-0,007647476;0,002820007;0,018521231
29.11.2023 12:38:50.35000;-0,006930525;0,005090351;0,020026827
29.11.2023 12:38:50.35100;-0,006548151;0,006978322;0,021102255
29.11.2023 12:38:50.35200;-0,006309167;0,008221037;0,021986494
29.11.2023 12:38:50.35300;-0,005807302;0,008244935;0,022344969
29.11.2023 12:38:50.35400;-0,005162046;0,008412224;0,022082087
29.11.2023 12:38:50.35500;-0,005305436;0,00891409;0,021747509
29.11.2023 12:38:50.35600;-0,005281538;0,00917697;0,020887168
29.11.2023 12:38:50.35700;-0,005018656;0,0102285;0,019596657
29.11.2023 12:38:50.35800;-0,004492892;0,011112738;0,018138858
29.11.2023 12:38:50.35900;-0,003250177;0,011638503;0,016203091
29.11.2023 12:38:50.36000;-0,002461531;0,011686299;0,014578002
29.11.2023 12:38:50.36100;-0,002126954;0,010706466;0,012283758
29.11.2023 12:38:50.36200;-0,002342039;0,009463752;0,010037311
29.11.2023 12:38:50.36300;-0,003369669;0,008627309;0,008627309
29.11.2023 12:38:50.36400;-0,003775941;0,008173239;0,006787135
29.11.2023 12:38:50.36500;-0,003728145;0,007719171;0,005162046
29.11.2023 12:38:50.36600;-0,003680348;0,00714561;0,003513059
29.11.2023 12:38:50.36700;-0,002867803;0,006141879;0,001935767
29.11.2023 12:38:50.36800;-0,002031361;0,004827469;0,000716951
29.11.2023 12:38:50.36900;-0,001887971;0,003560856;-0,000549662
29.11.2023 12:38:50.37000;-0,002246446;0,002150853;-0,00102763
29.11.2023 12:38:50.37100;-0,0029156;0,00117102;-0,001003731
29.11.2023 12:38:50.37200;-0,003011194;0,000430171;-0,001194918
29.11.2023 12:38:50.37300;-0,002270344;-0,000406272;-0,001386105
29.11.2023 12:38:50.37400;-0,001266613;-0,000716951;-0,000740849
29.11.2023 12:38:50.37500;-7,17E-05;-0,001003731;-0,000454069
29.11.2023 12:38:50.37600;0,000477967;-0,001338308;-0,000310679
29.11.2023 12:38:50.37700;2,39E-05;-0,001792377;0,000908138
29.11.2023 12:38:50.37800;-0,000382374;-0,002652718;0,002079158
29.11.2023 12:38:50.37900;-0,000549662;-0,003274076;0,003274076
29.11.2023 12:38:50.38000;-0,000334577;-0,003560856;0,003871535
29.11.2023 12:38:50.38100;0,00014339;-0,00408662;0,004038823
29.11.2023 12:38:50.38200;0,000764748;-0,004755774;0,005185944
29.11.2023 12:38:50.38300;0,001696784;-0,00511425;0,005616115
29.11.2023 12:38:50.38400;0,002079158;-0,005616115;0,005974591
29.11.2023 12:38:50.38500;0,002126954;-0,006213574;0,00657205
29.11.2023 12:38:50.38600;0,002055259;-0,006763236;0,006404761
29.11.2023 12:38:50.38700;0,001768479;-0,008125443;0,006595948
29.11.2023 12:38:50.38800;0,002007462;-0,009272565;0,005711709
29.11.2023 12:38:50.38900;0,002796108;-0,009702735;0,004923062
29.11.2023 12:38:50.39000;0,00408662;-0,010013414;0,004564587
29.11.2023 12:38:50.39100;0,004684079;-0,009989515;0,003082889
29.11.2023 12:38:50.39200;0,004206112;-0,010013414;0,002413735
29.11.2023 12:38:50.39300;0,004182213;-0,0102285;0,001577292
29.11.2023 12:38:50.39400;0,003967128;-0,010515279;0,000669154
29.11.2023 12:38:50.39500;0,00379984;-0,010515279;0,000238984
29.11.2023 12:38:50.39600;0,004134417;-0,01008511;-0,001075426
29.11.2023 12:38:50.39700;0,003919331;-0,009439853;-0,001625089
29.11.2023 12:38:50.39800;0,003991026;-0,008364427;-0,001768479
29.11.2023 12:38:50.39900;0,003919331;-0,007121712;-0,002796108
29.11.2023 12:38:50.40000;0,003369669;-0,006046286;-0,003226279
29.11.2023 12:38:50.40100;0,003106787;-0,005305436;-0,003178482
29.11.2023 12:38:50.40200;0,002509328;-0,004660181;-0,003680348
29.11.2023 12:38:50.40300;0,002150853;-0,004349502;-0,003991026
29.11.2023 12:38:50.40400;0,002294243;-0,004014925;-0,003991026
29.11.2023 12:38:50.40500;0,002509328;-0,002748312;-0,004301705
29.11.2023 12:38:50.40600;0,002150853;-0,001720682;-0,004253909
29.11.2023 12:38:50.40700;0,00160119;-0,001123223;-0,003919331
29.11.2023 12:38:50.40800;0,001362207;-0,000573561;-0,004110518
29.11.2023 12:38:50.40900;0,000621357;-0,000382374;-0,003871535
29.11.2023 12:38:50.41000;0,000238984;-0,000310679;-0,003991026
29.11.2023 12:38:50.41100;-0,000119492;-0,000430171;-0,004134417
29.11.2023 12:38:50.41200;-0,001123223;-0,000358475;-0,003895433
29.11.2023 12:38:50.41300;-0,001696784;-0,000549662;-0,004540689
29.11.2023 12:38:50.41400;-0,002246446;7,17E-05;-0,004349502
29.11.2023 12:38:50.41500;-0,002987295;0,000573561;-0,00423001
29.11.2023 12:38:50.41600;-0,003297974;-0,001290512;-0,004540689
29.11.2023 12:38:50.41700;-0,003967128;-0,002007462;-0,003895433
29.11.2023 12:38:50.41800;-0,00511425;-0,001529495;-0,00394323
29.11.2023 12:38:50.41900;-0,005735607;-0,002413735;-0,003895433
29.11.2023 12:38:50.42000;-0,006309167;-0,002604922;-0,003250177
29.11.2023 12:38:50.42100;-0,006380863;-0,002150853;-0,003345771
29.11.2023 12:38:50.42200;-0,006333066;-0,002198649;-0,0029156
29.11.2023 12:38:50.42300;-0,00714561;-0,002437633;-0,002055259
29.11.2023 12:38:50.42400;-0,007838663;-0,002796108;-0,002246446
29.11.2023 12:38:50.42500;-0,008244935;-0,00277221;-0,001433902
29.11.2023 12:38:50.42600;-0,008340528;-0,00262882;-0,000740849
29.11.2023 12:38:50.42700;-0,008483918;-0,002557125;-0,001290512
29.11.2023 12:38:50.42800;-0,008627309;-0,001840174;-0,000693053
29.11.2023 12:38:50.42900;-0,008077647;-0,000860341;-0,000908138
29.11.2023 12:38:50.43000;-0,007958155;0,000119492;-0,001720682
29.11.2023 12:38:50.43100;-0,00786256;0,000955935;-0,0014578
29.11.2023 12:38:50.43200;-0,007790866;0,001529495;-0,002055259
29.11.2023 12:38:50.43300;-0,008221037;0,001840174;-0,002652718
29.11.2023 12:38:50.43400;-0,008029849;0,001840174;-0,003250177
29.11.2023 12:38:50.43500;-0,008005952;0,002246446;-0,004899164
29.11.2023 12:38:50.43600;-0,007575781;0,002963397;-0,005329335
29.11.2023 12:38:50.43700;-0,006906627;0,003775941;-0,006285269
29.11.2023 12:38:50.43800;-0,006811033;0,004253909;-0,008388326
29.11.2023 12:38:50.43900;-0,006237472;0,004182213;-0,00905748
29.11.2023 12:38:50.44000;-0,006094082;0,004301705;-0,010252398
29.11.2023 12:38:50.44100;-0,006094082;0,004253909;-0,011280027
29.11.2023 12:38:50.44200;-0,006189676;0,004110518;-0,01151901
29.11.2023 12:38:50.44300;-0,006476456;0,004421197;-0,012761726
29.11.2023 12:38:50.44400;-0,005902896;0,004421197;-0,012952913
29.11.2023 12:38:50.44500;-0,005377132;0,004875266;-0,012618335
29.11.2023 12:38:50.44600;-0,004803571;0,005496623;-0,013598168
29.11.2023 12:38:50.44700;-0,003967128;0,005329335;-0,013096303
29.11.2023 12:38:50.44800;-0,003871535;0,005448827;-0,011996978
29.11.2023 12:38:50.44900;-0,00379984;0,005520522;-0,011638503
29.11.2023 12:38:50.45000;-0,003321872;0,005377132;-0,009989515
29.11.2023 12:38:50.45100;-0,002437633;0,005520522;-0,008603411
29.11.2023 12:38:50.45200;-0,000932036;0,00568781;-0,007695273
29.11.2023 12:38:50.45300;0,000119492;0,005998489;-0,006189676
29.11.2023 12:38:50.45400;0,001218816;0,006309167;-0,005377132
29.11.2023 12:38:50.45500;0,002318141;0,006285269;-0,004277807
29.11.2023 12:38:50.45600;0,002867803;0,006237472;-0,002796108
29.11.2023 12:38:50.45700;0,003584754;0,006189676;-0,002318141
29.11.2023 12:38:50.45800;0,003991026;0,005616115;-0,001410003
29.11.2023 12:38:50.45900;0,004707978;0,004994757;-0,000597459
29.11.2023 12:38:50.46000;0,005855099;0,004827469;-0,001003731
29.11.2023 12:38:50.46100;0,00685883;0,004588485;-0,00028678
29.11.2023 12:38:50.46200;0,00786256;0,0043734;-4,78E-05
29.11.2023 12:38:50.46300;0,008125443;0,003895433;-0,000501866
29.11.2023 12:38:50.46400;0,008125443;0,002724413;0,000621357
29.11.2023 12:38:50.46500;0,008268833;0,001720682;0,000860341
29.11.2023 12:38:50.46600;0,008507817;0,000979833;0,000884239
29.11.2023 12:38:50.46700;0,008722902;0,00014339;0,002222548
29.11.2023 12:38:50.46800;0,008794597;-0,000549662;0,002533227
29.11.2023 12:38:50.46900;0,009009683;-0,000932036;0,003226279
29.11.2023 12:38:50.47000;0,009105276;-0,00102763;0,004707978
29.11.2023 12:38:50.47100;0,009129174;-0,001553394;0,005281538
29.11.2023 12:38:50.47200;0,008722902;-0,002270344;0,006930525
29.11.2023 12:38:50.47300;0,008221037;-0,003154584;0,008412224
29.11.2023 12:38:50.47400;0,008507817;-0,00394323;0,008746801
29.11.2023 12:38:50.47500;0,008985784;-0,003847637;0,010491381
29.11.2023 12:38:50.47600;0,009487649;-0,003752043;0,012020876
29.11.2023 12:38:50.47700;0,009822227;-0,003297974;0,012881218
29.11.2023 12:38:50.47800;0,009702735;-0,002581023;0,014601899
29.11.2023 12:38:50.47900;0,009965617;-0,002939499;0,015438342
29.11.2023 12:38:50.48000;0,010371889;-0,003441364;0,016107496
29.11.2023 12:38:50.48100;0,010324093;-0,003728145;0,017493602
29.11.2023 12:38:50.48200;0,010300194;-0,004038823;0,0175175
29.11.2023 12:38:50.48300;0,010467483;-0,003775941;0,017852077
29.11.2023 12:38:50.48400;0,010324093;-0,003417466;0,018808013
29.11.2023 12:38:50.48500;0,010586975;-0,002843905;0,018425636
29.11.2023 12:38:50.48600;0,011136637;-0,002150853;0,018592926
29.11.2023 12:38:50.48700;0,010849856;-0,00248543;0,018616823
29.11.2023 12:38:50.48800;0,010467483;-0,00305899;0,017613092
29.11.2023 12:38:50.48900;0,009893922;-0,003226279;0,017636992
29.11.2023 12:38:50.49000;0,008890191;-0,003536958;0,017182924
29.11.2023 12:38:50.49100;0,008507817;-0,003417466;0,015772918
29.11.2023 12:38:50.49200;0,008531715;-0,002963397;0,014960375
29.11.2023 12:38:50.49300;0,008460021;-0,002700515;0,013717661
29.11.2023 12:38:50.49400;0,00831663;-0,002724413;0,012116469
29.11.2023 12:38:50.49500;0,007671374;-0,00277221;0,01137562
29.11.2023 12:38:50.49600;0,006834932;-0,002581023;0,01034799
29.11.2023 12:38:50.49700;0,005950693;-0,002700515;0,009081378
29.11.2023 12:38:50.49800;0,004851367;-0,00277221;0,008388326
29.11.2023 12:38:50.49900;0,004564587;-0,00262882;0,006643745
29.11.2023 12:38:50.50000;0,0043734;-0,002557125;0,00525764
29.11.2023 12:38:50.50100;0,00379984;-0,002389836;0,004899164
29.11.2023 12:38:50.50200;0,003895433;-0,002126954;0,003226279
29.11.2023 12:38:50.50300;0,003369669;-0,002126954;0,002533227
29.11.2023 12:38:50.50400;0,002581023;-0,002796108;0,002365938
29.11.2023 12:38:50.50500;0,002103056;-0,002987295;0,000764748
29.11.2023 12:38:50.50600;0,001481698;-0,003130685;0,000358475
29.11.2023 12:38:50.50700;0,001433902;-0,003513059;7,17E-05
29.11.2023 12:38:50.50800;0,001696784;-0,002843905;-0,000788646
29.11.2023 12:38:50.50900;0,002150853;-0,002820007;-0,000430171
29.11.2023 12:38:50.51000;0,002461531;-0,00305899;-0,00131441
29.11.2023 12:38:50.51100;0,002342039;-0,002963397;-0,002509328
29.11.2023 12:38:50.51200;0,002270344;-0,003130685;-0,002079158
29.11.2023 12:38:50.51300;0,002055259;-0,003274076;-0,002987295
29.11.2023 12:38:50.51400;0,001864072;-0,00379984;-0,003465262
29.11.2023 12:38:50.51500;0,001696784;-0,004182213;-0,003082889
29.11.2023 12:38:50.51600;0,002079158;-0,003584754;-0,004253909
29.11.2023 12:38:50.51700;0,002581023;-0,001959666;-0,004827469
29.11.2023 12:38:50.51800;0,002604922;-0,002581023;-0,004946961
29.11.2023 12:38:50.51900;0,002509328;-0,003632551;-0,00525764
29.11.2023 12:38:50.52000;0,001696784;-0,002533227;-0,005162046
29.11.2023 12:38:50.52100;0,001123223;-0,002652718;-0,005950693
29.11.2023 12:38:50.52200;0,000884239;-0,002700515;-0,006954424
29.11.2023 12:38:50.52300;0,000215085;-0,00262882;-0,007073915
29.11.2023 12:38:50.52400;-0,000525764;-0,002843905;-0,007982053
29.11.2023 12:38:50.52500;-0,000955935;-0,002246446;-0,00903358
29.11.2023 12:38:50.52600;-0,00117102;-0,002222548;-0,008794597
29.11.2023 12:38:50.52700;-0,002126954;-0,001935767;-0,009487649
29.11.2023 12:38:50.52800;-0,003560856;-0,002007462;-0,01008511
29.11.2023 12:38:50.52900;-0,004636283;-0,002724413;-0,009654938
29.11.2023 12:38:50.53000;-0,005138148;-0,002461531;-0,010610873
29.11.2023 12:38:50.53100;-0,005138148;-0,002557125;-0,010682568
29.11.2023 12:38:50.53200;-0,00540103;-0,002437633;-0,010132906
29.11.2023 12:38:50.53300;-0,006022388;-0,001935767;-0,010754263
29.11.2023 12:38:50.53400;-0,006691542;-0,00174458;-0,009654938
29.11.2023 12:38:50.53500;-0,007289001;-0,001242715;-0,009129174
29.11.2023 12:38:50.53600;-0,008005952;-0,000884239;-0,00905748
29.11.2023 12:38:50.53700;-0,008555614;-0,000812544;-0,007193407
29.11.2023 12:38:50.53800;-0,008579512;-0,000860341;-0,006930525
29.11.2023 12:38:50.53900;-0,009129174;-0,000430171;-0,006094082
29.11.2023 12:38:50.54000;-0,009607142;4,78E-05;-0,00451679
29.11.2023 12:38:50.54100;-0,00917697;0,00102763;-0,004277807
29.11.2023 12:38:50.54200;-0,009153073;0,002557125;-0,002581023
29.11.2023 12:38:50.54300;-0,009607142;0,003274076;-0,001290512
29.11.2023 12:38:50.54400;-0,0102046;0,004062722;-0,000454069
29.11.2023 12:38:50.54500;-0,010634772;0,0043734;0,001290512
29.11.2023 12:38:50.54600;-0,010419686;0,004564587;0,002198649
29.11.2023 12:38:50.54700;-0,010132906;0,005520522;0,003202381
29.11.2023 12:38:50.54800;-0,010132906;0,006428659;0,004803571
29.11.2023 12:38:50.54900;-0,009965617;0,007551882;0,0058312
29.11.2023 12:38:50.55000;-0,009774431;0,008651207;0,006906627
29.11.2023 12:38:50.55100;-0,009392057;0,009487649;0,008292732
29.11.2023 12:38:50.55200;-0,008483918;0,009941719;0,008364427
29.11.2023 12:38:50.55300;-0,008125443;0,009774431;0,008818496
29.11.2023 12:38:50.55400;-0,007934256;0,009583243;0,010013414
29.11.2023 12:38:50.55500;-0,007599679;0,009870023;0,009846125
29.11.2023 12:38:50.55600;-0,007456289;0,010395788;0,01034799
29.11.2023 12:38:50.55700;-0,006643745;0,010754263;0,010634772
29.11.2023 12:38:50.55800;-0,006046286;0,010754263;0,010013414
29.11.2023 12:38:50.55900;-0,00568781;0,010013414;0,010539178
29.11.2023 12:38:50.56000;-0,004970859;0,009105276;0,0102285
29.11.2023 12:38:50.56100;-0,004301705;0,008507817;0,009607142
29.11.2023 12:38:50.56200;-0,003847637;0,007958155;0,009344259
29.11.2023 12:38:50.56300;-0,003967128;0,007432391;0,007814764
29.11.2023 12:38:50.56400;-0,004158315;0,006834932;0,007456289
29.11.2023 12:38:50.56500;-0,003919331;0,006619846;0,007169508
29.11.2023 12:38:50.56600;-0,003106787;0,006548151;0,005209843
29.11.2023 12:38:50.56700;-0,002007462;0,005448827;0,004468994
29.11.2023 12:38:50.56800;-0,00117102;0,003775941;0,003130685
29.11.2023 12:38:50.56900;-0,000788646;0,002437633;0,001123223
29.11.2023 12:38:50.57000;-0,000430171;0,001625089;0,000549662
29.11.2023 12:38:50.57100;9,56E-05;0,001147121;-0,000740849
29.11.2023 12:38:50.57200;0,000645256;0,000764748;-0,001840174
29.11.2023 12:38:50.57300;0,001529495;0,000477967;-0,002652718
29.11.2023 12:38:50.57400;0,002413735;-0,00028678;-0,004277807
29.11.2023 12:38:50.57500;0,003393568;-0,001362207;-0,004779673
29.11.2023 12:38:50.57600;0,004325604;-0,002174751;-0,00525764
29.11.2023 12:38:50.57700;0,004445096;-0,003130685;-0,006356965
29.11.2023 12:38:50.57800;0,003919331;-0,003871535;-0,006524253
29.11.2023 12:38:50.57900;0,003369669;-0,004445096;-0,006643745
29.11.2023 12:38:50.58000;0,003919331;-0,005018656;-0,007050017
29.11.2023 12:38:50.58100;0,004755774;-0,004970859;-0,00700222
29.11.2023 12:38:50.58200;0,004946961;-0,004875266;-0,006787135
29.11.2023 12:38:50.58300;0,004755774;-0,004970859;-0,006643745
29.11.2023 12:38:50.58400;0,004038823;-0,005353233;-0,005878997
29.11.2023 12:38:50.58500;0,003489161;-0,006094082;-0,005329335
29.11.2023 12:38:50.58600;0,003178482;-0,006619846;-0,005018656
29.11.2023 12:38:50.58700;0,002509328;-0,007193407;-0,003967128
29.11.2023 12:38:50.58800;0,001983564;-0,007719171;-0,003489161
29.11.2023 12:38:50.58900;0,001816276;-0,007504086;-0,002509328
29.11.2023 12:38:50.59000;0,001720682;-0,007097813;-0,001147121
29.11.2023 12:38:50.59100;0,001816276;-0,006667643;-0,000669154
29.11.2023 12:38:50.59200;0,00160119;-0,006404761;0,000740849
29.11.2023 12:38:50.59300;0,000740849;-0,006595948;0,001887971
29.11.2023 12:38:50.59400;-0,000167289;-0,00671544;0,002748312
29.11.2023 12:38:50.59500;-0,000836443;-0,006548151;0,003967128
29.11.2023 12:38:50.59600;-0,001218816;-0,005878997;0,004851367
29.11.2023 12:38:50.59700;-0,001410003;-0,004755774;0,006141879
29.11.2023 12:38:50.59800;-0,001577292;-0,003656449;0,007432391
29.11.2023 12:38:50.59900;-0,001959666;-0,002867803;0,008483918
29.11.2023 12:38:50.60000;-0,002174751;-0,002246446;0,009392057
29.11.2023 12:38:50.60100;-0,002270344;-0,001911869;0,009893922
29.11.2023 12:38:50.60200;-0,002724413;-0,001529495;0,010515279
29.11.2023 12:38:50.60300;-0,002796108;-0,001147121;0,011088841
29.11.2023 12:38:50.60400;-0,002867803;-0,000812544;0,011208331
29.11.2023 12:38:50.60500;-0,003035092;0,000167289;0,011471214
29.11.2023 12:38:50.60600;-0,002318141;0,001051528;0,011471214
29.11.2023 12:38:50.60700;-0,001075426;0,001362207;0,010586975
29.11.2023 12:38:50.60800;-0,000501866;0,001887971;0,010061211
29.11.2023 12:38:50.60900;-0,000549662;0,002055259;0,009678837
29.11.2023 12:38:50.61000;-0,000430171;0,001720682;0,008364427
29.11.2023 12:38:50.61100;-0,000382374;0,002079158;0,007241204
29.11.2023 12:38:50.61200;-7,17E-05;0,002604922;0,005974591
29.11.2023 12:38:50.61300;0,000573561;0,002652718;0,004492892
29.11.2023 12:38:50.61400;0,001147121;0,002652718;0,003035092
